Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.38,0.0,2.12,1.38,0,0
2025-04-01 01:00:00,0.0,1.44,0.0,0.68,1.44,0,0
2025-04-01 02:00:00,0.0,1.59,0.0,0.0,0.68,0.91,0
2025-04-01 03:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 04:00:00,0.0,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 05:00:00,0.0,1.42,0.0,0.0,0.0,1.42,0
2025-04-01 06:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
2025-04-01 07:00:00,1.68,1.95,0.0,0.0,0.0,0.27,0
2025-04-01 08:00:00,3.25,1.84,0.0,1.41,0.0,0.27,1.41
2025-04-01 09:00:00,4.6,1.64,0.0,4.37,0.0,0.27,1.55
2025-04-01 10:00:00,5.63,1.67,0.0,7.0,0.0,0.27,0
2025-04-01 11:00:00,6.28,1.52,0.0,7.0,0.0,0.27,0
2025-04-01 12:00:00,6.5,2.1,0.0,7.0,0.0,0.27,0
2025-04-01 13:00:00,6.28,1.39,7.7,5.0,2.0,0.81,0
2025-04-01 14:00:00,5.63,1.45,0.0,7.0,0.0,0.81,0
2025-04-01 15:00:00,4.6,1.52,0.0,7.0,0.0,0.81,0
2025-04-01 16:00:00,3.25,1.71,0.0,7.0,0.0,0.81,0
2025-04-01 17:00:00,1.68,1.5,0.0,7.0,0.0,0.81,0
2025-04-01 18:00:00,0.0,1.82,0.0,5.18,1.82,0,0
2025-04-01 19:00:00,0.0,1.86,7.7,3.18,2.0,7.56,0
2025-04-01 20:00:00,0.0,1.53,7.7,1.18,2.0,7.23,0
2025-04-01 21:00:00,0.0,1.4,7.7,0.0,1.18,7.92,0
2025-04-01 22:00:00,0.0,1.39,0.0,0.0,0.0,1.39,0
2025-04-01 23:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0
