Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.47,0.0,2.03,1.47,0,0
2025-04-01 01:00:00,0.0,1.55,0.0,0.48,1.55,0,0
2025-04-01 02:00:00,0.0,1.5,0.0,0.0,0.48,1.02,0
2025-04-01 03:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 04:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 05:00:00,0.0,1.49,0.0,0.0,0.0,1.49,0
2025-04-01 06:00:00,0.0,1.27,0.0,0.0,0.0,1.27,0
2025-04-01 07:00:00,1.68,1.67,0.0,0.01,0.0,1.27,0.01
2025-04-01 08:00:00,3.25,1.88,0.0,1.38,0.0,1.27,1.36
2025-04-01 09:00:00,4.6,1.59,0.0,4.39,0.0,1.27,1.63
2025-04-01 10:00:00,5.63,1.39,0.0,7.0,0.0,1.27,0
2025-04-01 11:00:00,6.28,1.46,7.7,5.0,2.0,0.88,0
2025-04-01 12:00:00,6.5,2.05,0.0,7.0,0.0,0.88,0
2025-04-01 13:00:00,6.28,1.44,0.0,7.0,0.0,0.88,0
2025-04-01 14:00:00,5.63,1.52,0.0,7.0,0.0,0.88,0
2025-04-01 15:00:00,4.6,1.39,0.0,7.0,0.0,0.88,0
2025-04-01 16:00:00,3.25,1.46,0.0,7.0,0.0,0.88,0
2025-04-01 17:00:00,1.68,1.48,7.7,5.0,2.0,5.5,0
2025-04-01 18:00:00,0.0,1.98,0.0,3.02,1.98,0,0
2025-04-01 19:00:00,0.0,1.88,0.0,1.14,1.88,0,0
2025-04-01 20:00:00,0.0,1.56,0.0,0.0,1.14,0.42,0
2025-04-01 21:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 22:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 23:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
