Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.49,0.0,2.01,1.49,0,0
2025-04-01 01:00:00,0.0,1.35,0.0,0.66,1.35,0,0
2025-04-01 02:00:00,0.0,1.48,0.0,0.0,0.66,0.82,0
2025-04-01 03:00:00,0.0,1.37,0.0,0.0,0.0,1.37,0
2025-04-01 04:00:00,0.0,1.48,0.0,0.0,0.0,1.48,0
2025-04-01 05:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 06:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 07:00:00,1.68,1.97,0.0,0.0,0.0,0.29,0
2025-04-01 08:00:00,3.25,1.82,0.0,1.43,0.0,0.29,1.43
2025-04-01 09:00:00,4.6,1.59,0.0,4.44,0.0,0.29,1.58
2025-04-01 10:00:00,5.63,1.42,0.0,7.0,0.0,0.29,0
2025-04-01 11:00:00,6.28,1.47,0.0,7.0,0.0,0.29,0
2025-04-01 12:00:00,6.5,2.03,0.0,7.0,0.0,0.29,0
2025-04-01 13:00:00,6.28,1.66,7.7,5.0,2.0,1.08,0
2025-04-01 14:00:00,5.63,1.49,0.0,7.0,0.0,1.08,0
2025-04-01 15:00:00,4.6,1.5,0.0,7.0,0.0,1.08,0
2025-04-01 16:00:00,3.25,1.49,0.0,7.0,0.0,1.08,0
2025-04-01 17:00:00,1.68,1.44,0.0,7.0,0.0,1.08,0
2025-04-01 18:00:00,0.0,1.89,7.7,5.0,2.0,7.59,0
2025-04-01 19:00:00,0.0,2.01,7.7,3.0,2.0,7.71,0
2025-04-01 20:00:00,0.0,1.32,0.0,1.68,1.32,0,0
2025-04-01 21:00:00,0.0,1.51,0.0,0.17,1.51,0,0
2025-04-01 22:00:00,0.0,1.38,7.7,0.0,0.17,8.91,0
2025-04-01 23:00:00,0.0,1.37,0.0,0.0,0.0,1.37,0
