Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.66,0.0,1.84,1.66,0,0
2025-04-01 01:00:00,0.0,1.67,0.0,0.17,1.67,0,0
2025-04-01 02:00:00,0.0,1.67,0.0,0.0,0.17,1.5,0
2025-04-01 03:00:00,0.0,1.8,0.0,0.0,0.0,1.8,0
2025-04-01 04:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 05:00:00,0.0,1.73,0.0,0.0,0.0,1.73,0
2025-04-01 06:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 07:00:00,1.07,2.06,0.0,0.0,0.0,0.99,0
2025-04-01 08:00:00,1.94,2.35,0.0,0.0,0.0,0.41,0
2025-04-01 09:00:00,2.23,1.74,0.0,0.49,0.0,0.41,0.49
2025-04-01 10:00:00,3.4,1.47,0.0,2.42,0.0,0.41,1.44
2025-04-01 11:00:00,3.87,1.62,0.0,4.67,0.0,0.41,0
2025-04-01 12:00:00,4.13,2.46,0.0,6.34,0.0,0.41,0
2025-04-01 13:00:00,3.65,1.73,7.7,4.34,2.0,3.78,0
2025-04-01 14:00:00,3.73,1.78,0.0,6.29,0.0,3.78,0
2025-04-01 15:00:00,1.95,2.11,0.0,6.13,0.16,0,0
2025-04-01 16:00:00,2.0,1.83,0.0,6.3,0.0,0,0
2025-04-01 17:00:00,1.14,1.65,0.0,5.79,0.51,0,0
2025-04-01 18:00:00,0.0,2.27,7.7,3.79,2.0,7.97,0
2025-04-01 19:00:00,0.0,2.57,0.0,1.79,2.0,0.57,0
2025-04-01 20:00:00,0.0,1.62,7.7,0.0,1.79,7.53,0
2025-04-01 21:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 22:00:00,0.0,1.89,7.7,0.0,0.0,9.59,0
2025-04-01 23:00:00,0.0,1.74,0.0,0.0,0.0,1.74,0
