Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.51,0.0,1.99,1.51,0,0
2025-04-01 01:00:00,0.0,1.51,0.0,0.48,1.51,0,0
2025-04-01 02:00:00,0.0,1.4,0.0,0.0,0.48,0.92,0
2025-04-01 03:00:00,0.0,1.42,0.0,0.0,0.0,1.42,0
2025-04-01 04:00:00,0.0,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 05:00:00,0.0,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 06:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 07:00:00,1.68,1.78,0.0,0.0,0.0,0.1,0
2025-04-01 08:00:00,3.25,1.92,0.0,1.33,0.0,0.1,1.33
2025-04-01 09:00:00,4.6,1.44,0.0,4.49,0.0,0.1,1.83
2025-04-01 10:00:00,5.63,1.56,0.0,7.0,0.0,0.1,0
2025-04-01 11:00:00,6.28,1.4,0.0,7.0,0.0,0.1,0
2025-04-01 12:00:00,6.5,2.27,0.0,7.0,0.0,0.1,0
2025-04-01 13:00:00,6.28,1.35,0.0,7.0,0.0,0.1,0
2025-04-01 14:00:00,5.63,1.47,0.0,7.0,0.0,0.1,0
2025-04-01 15:00:00,4.6,1.43,0.0,7.0,0.0,0.1,0
2025-04-01 16:00:00,3.25,1.61,0.0,7.0,0.0,0.1,0
2025-04-01 17:00:00,1.68,1.49,0.0,7.0,0.0,0.1,0
2025-04-01 18:00:00,0.0,1.98,7.7,5.0,2.0,7.68,0
2025-04-01 19:00:00,0.0,2.04,7.7,3.0,2.0,7.74,0
2025-04-01 20:00:00,0.0,1.52,0.0,1.48,1.52,0,0
2025-04-01 21:00:00,0.0,1.46,7.7,0.0,1.48,7.68,0
2025-04-01 22:00:00,0.0,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 23:00:00,0.0,1.39,0.0,0.0,0.0,1.39,0
