Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.81,0.0,1.69,1.81,0,0
2025-04-01 01:00:00,0.0,1.92,0.0,0.0,1.69,0.23,0
2025-04-01 02:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 03:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 04:00:00,0.0,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 05:00:00,0.0,1.81,0.0,0.0,0.0,1.81,0
2025-04-01 06:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 07:00:00,0.76,2.32,0.0,0.0,0.0,1.56,0
2025-04-01 08:00:00,1.63,2.13,0.0,0.0,0.0,0.5,0
2025-04-01 09:00:00,2.45,1.59,0.0,0.86,0.0,0.5,0.86
2025-04-01 10:00:00,3.86,1.9,0.0,2.82,0.0,0.5,1.1
2025-04-01 11:00:00,3.56,1.68,0.0,4.7,0.0,0.5,0
2025-04-01 12:00:00,3.68,1.99,0.0,6.39,0.0,0.5,0
2025-04-01 13:00:00,2.99,1.74,0.0,7.0,0.0,0.5,0
2025-04-01 14:00:00,2.52,1.78,0.0,7.0,0.0,0.5,0
2025-04-01 15:00:00,2.57,1.49,0.0,7.0,0.0,0.5,0
2025-04-01 16:00:00,1.48,1.71,0.0,6.77,0.23,0,0
2025-04-01 17:00:00,0.76,1.64,7.7,4.77,2.0,6.58,0
2025-04-01 18:00:00,0.0,2.19,0.0,2.77,2.0,0.19,0
2025-04-01 19:00:00,0.0,2.25,0.0,0.77,2.0,0.25,0
2025-04-01 20:00:00,0.0,1.9,0.0,0.0,0.77,1.13,0
2025-04-01 21:00:00,0.0,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 22:00:00,0.0,1.73,0.0,0.0,0.0,1.73,0
2025-04-01 23:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
