Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.65,0.0,1.85,1.65,0,0
2025-04-01 01:00:00,0.0,1.51,0.0,0.34,1.51,0,0
2025-04-01 02:00:00,0.0,1.66,0.0,0.0,0.34,1.32,0
2025-04-01 03:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 04:00:00,0.0,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 05:00:00,0.0,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 06:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
2025-04-01 07:00:00,1.68,1.92,0.0,0.0,0.0,0.24,0
2025-04-01 08:00:00,3.25,1.94,0.0,1.31,0.0,0.24,1.31
2025-04-01 09:00:00,4.6,1.67,0.0,4.24,0.0,0.24,1.62
2025-04-01 10:00:00,5.63,1.49,0.0,7.0,0.0,0.24,0
2025-04-01 11:00:00,6.28,1.66,0.0,7.0,0.0,0.24,0
2025-04-01 12:00:00,6.5,1.97,0.0,7.0,0.0,0.24,0
2025-04-01 13:00:00,6.28,1.47,7.7,5.0,2.0,0.89,0
2025-04-01 14:00:00,5.63,1.47,0.0,7.0,0.0,0.89,0
2025-04-01 15:00:00,4.6,1.38,0.0,7.0,0.0,0.89,0
2025-04-01 16:00:00,3.25,1.61,0.0,7.0,0.0,0.89,0
2025-04-01 17:00:00,1.68,1.66,0.0,7.0,0.0,0.89,0
2025-04-01 18:00:00,0.0,1.88,0.0,5.12,1.88,0,0
2025-04-01 19:00:00,0.0,1.84,0.0,3.28,1.84,0,0
2025-04-01 20:00:00,0.0,1.59,7.7,1.28,2.0,7.29,0
2025-04-01 21:00:00,0.0,1.46,0.0,0.0,1.28,0.18,0
2025-04-01 22:00:00,0.0,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 23:00:00,0.0,1.39,0.0,0.0,0.0,1.39,0
