Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.45,0.0,2.3909621003803716,1.45,0,0
2025-04-01 01:00:00,0.0,1.84,0.0,0.16942102073277646,1.84,0,0
2025-04-01 02:00:00,0.0,1.61,0.0,0.0,0.21,1.4,0
2025-04-01 03:00:00,0.0,1.82,0.0,0.0,0.0,1.82,0
2025-04-01 04:00:00,0.0,1.09,0.0,0.0,0.0,1.09,0
2025-04-01 05:00:00,0.0,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 06:00:00,0.0,1.02,0.0,0.0,0.0,1.02,0
2025-04-01 07:00:00,2.327902094514262,1.37,0.0,1.6297029358777788,0.0,1.02,1.45
2025-04-01 08:00:00,5.514805918171937,1.13,0.0,5.560875124645758,0.0,1.02,2.5
2025-04-01 09:00:00,6.659611065552475,1.93,0.0,5.864714410142037,0.0,1.02,0
2025-04-01 10:00:00,6.764119598735298,1.72,0.0,6.31466222393892,0.0,1.02,0
2025-04-01 11:00:00,5.8290349096238625,1.73,7.7,5.450110748501734,2.0,2.35,0
2025-04-01 12:00:00,2.6049218254408832,1.58,7.7,3.52201081692026,2.0,4.46,0
2025-04-01 13:00:00,0.0,1.2,7.7,0.8688395697325758,2.0,6.9,0
2025-04-01 14:00:00,0.0,1.85,0.0,0.0,1.0,0.85,0
2025-04-01 15:00:00,0.0,1.09,0.0,0.0,0.0,1.09,0
2025-04-01 16:00:00,0.0,1.48,0.0,0.0,0.0,1.48,0
2025-04-01 17:00:00,0.0,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 18:00:00,0.0,1.62,7.7,0.0,0.0,9.32,0
2025-04-01 19:00:00,0.0,1.88,7.7,0.0,0.0,9.58,0
2025-04-01 20:00:00,0.0,1.29,0.0,0.0,0.0,1.29,0
2025-04-01 21:00:00,2.810142414789262,1.49,0.0,1.19490180259278,0.0,1.29,1.33
2025-04-01 22:00:00,4.608075910425644,1.76,0.0,3.771382380807705,0.0,1.29,1.99
2025-04-01 23:00:00,6.9092543681025,1.8,0.0,6.8135718168538775,0.0,1.29,0
