Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.423807081411304,7.7,1.2019799528658166,1.59,0,0
2025-04-01 01:00:00,0.0,3.8096638037785526,7.7,0.5,1.4,0,0
2025-04-01 02:00:00,0.0,4.53729261778269,7.7,0.5,0.51,1.04,0
2025-04-01 03:00:00,0.0,4.24418113576202,7.7,0.5,0.0,1.53,0
2025-04-01 04:00:00,0.0,4.167587730906787,7.7,0.5,0.0,1.36,0
2025-04-01 05:00:00,0.0,4.103070524357647,7.7,0.5,0.0,1.62,0
2025-04-01 06:00:00,0.0,4.7343696982929995,7.7,0.5,0.0,1.63,0
2025-04-01 07:00:00,1.68,4.302810262840094,7.7,0.5,0.0,0.18,0
2025-04-01 08:00:00,3.25,4.5859487109212616,7.7,0.5,0.0,0.18,1.29
2025-04-01 09:00:00,4.6,4.272088781317672,7.7,3.3970746188884324,0.0,0.18,1.65
2025-04-01 10:00:00,5.63,4.9079432185424965,7.7,6.111082152332904,0.0,0.18,0
2025-04-01 11:00:00,6.28,4.178759462623223,7.7,6.127854322072679,0.0,0.18,0
2025-04-01 12:00:00,6.5,4.3121726672422005,7.7,4.022703825776417,2.0,0.87,0
2025-04-01 13:00:00,6.28,4.67328414645474,7.7,2.3077373010070694,2.0,1.03,0
2025-04-01 14:00:00,5.63,4.144347333766275,7.7,6.0990157564418235,0.0,1.03,1.09
2025-04-01 15:00:00,4.6,4.973158838958787,7.7,6.136505093620396,0.0,1.03,0
2025-04-01 16:00:00,3.25,4.185307586393201,7.7,6.170408137446615,0.0,1.03,0
2025-04-01 17:00:00,1.68,4.594020351671274,7.7,6.013390387715995,0.0,1.03,0
2025-04-01 18:00:00,0.0,3.5785203246776827,7.7,4.5927938361466945,1.82,0,0
2025-04-01 19:00:00,0.0,3.7395941167992337,7.7,2.5205906643679397,1.7,0,0
2025-04-01 20:00:00,0.0,3.9698529683501595,7.7,1.2480012489600771,1.47,0,0
2025-04-01 21:00:00,0.0,3.8461309767886767,7.7,0.5,2.0,7.05,0
2025-04-01 22:00:00,0.0,4.990119956958171,7.7,0.5,0.01,1.35,0
2025-04-01 23:00:00,0.0,3.5427872301490613,7.7,0.5,0.0,1.5,0
