Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.742594978057345,7.7,1.0136889182074484,1.62,0,0
2025-04-01 01:00:00,0.0,4.15892347682215,7.7,0.5,1.56,0,0
2025-04-01 02:00:00,0.0,4.647800176007519,7.7,0.5,0.32,1.13,0
2025-04-01 03:00:00,0.0,3.8740826685304306,7.7,0.5,0.0,1.6,0
2025-04-01 04:00:00,0.0,4.7433536469065505,7.7,0.5,0.0,1.45,0
2025-04-01 05:00:00,0.0,4.448126007629433,7.7,0.5,0.0,1.44,0
2025-04-01 06:00:00,0.0,4.162640731231468,7.7,0.5,0.0,1.4,0
2025-04-01 07:00:00,1.68,4.043255298266998,7.7,0.5,0.0,0.06,0
2025-04-01 08:00:00,3.25,3.6914576897717097,7.7,0.5,0.0,0.06,1.08
2025-04-01 09:00:00,4.6,3.7466229304213794,7.7,3.3168081956456783,0.0,0.06,2.06
2025-04-01 10:00:00,5.63,4.942946859676143,7.7,6.094286115468142,0.0,0.06,0
2025-04-01 11:00:00,6.28,3.8444676213251756,7.7,6.0132938662763955,0.0,0.06,0
2025-04-01 12:00:00,6.5,4.825982655721564,7.7,6.081847545882059,0.0,0.06,0
2025-04-01 13:00:00,6.28,4.146868860853401,7.7,4.408508334849562,2.0,0.82,0
2025-04-01 14:00:00,5.63,3.9372147043215633,7.7,6.355060403769272,0.0,0.82,0
2025-04-01 15:00:00,4.6,4.862707321566026,7.7,6.24287257643417,0.0,0.82,0
2025-04-01 16:00:00,3.25,3.8812026516943705,7.7,6.006062915075995,0.0,0.82,0
2025-04-01 17:00:00,1.68,4.475574319191733,7.7,4.178229844525309,2.0,5.53,0
2025-04-01 18:00:00,0.0,4.593459492315979,7.7,2.3477726134527677,2.0,7.39,0
2025-04-01 19:00:00,0.0,4.698041285448081,7.7,0.5,1.91,0,0
2025-04-01 20:00:00,0.0,4.597991999283309,7.7,0.5,1.09,0.71,0
2025-04-01 21:00:00,0.0,4.997599607427709,7.7,0.5,0.0,1.54,0
2025-04-01 22:00:00,0.0,4.420887223914395,7.7,0.5,0.0,1.45,0
2025-04-01 23:00:00,0.0,4.658798707022201,7.7,0.5,0.0,1.53,0
