Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.990508331469865,7.7,0.7694951427781289,1.86,0,0
2025-04-01 01:00:00,0.0,4.360197313567343,7.7,0.5,1.64,0.04,0
2025-04-01 02:00:00,0.0,4.717811611865226,7.7,0.5,0.0,1.96,0
2025-04-01 03:00:00,0.0,4.944295088698011,7.7,0.5,0.0,1.74,0
2025-04-01 04:00:00,0.0,4.249401439042289,7.7,0.5,0.0,1.57,0
2025-04-01 05:00:00,0.0,3.990725895886672,7.7,0.5,0.0,1.6,0
2025-04-01 06:00:00,0.0,4.238512978345489,7.7,0.5,0.0,1.88,0
2025-04-01 07:00:00,1.06,4.696991967334906,7.7,0.5,0.0,1.33,0
2025-04-01 08:00:00,1.86,4.988470548508204,7.7,0.5,0.0,0.38,0
2025-04-01 09:00:00,2.53,4.056264654345476,7.7,0.5,0.0,0.38,0.96
2025-04-01 10:00:00,3.66,4.1406761218090296,7.7,1.8332250668781511,0.0,0.38,0.72
2025-04-01 11:00:00,3.83,4.697783142352444,7.7,0.5,2.0,3.71,0
2025-04-01 12:00:00,4.0,3.586905362478761,7.7,1.77906666494231,0.0,3.71,1.14
2025-04-01 13:00:00,3.72,4.179940451169934,7.7,3.4514340870364424,0.0,3.71,0
2025-04-01 14:00:00,2.58,4.452729346518186,7.7,4.317410196782346,0.0,3.71,0
2025-04-01 15:00:00,2.2,4.74486962955555,7.7,5.086879748423889,0.0,3.71,0
2025-04-01 16:00:00,1.78,4.671440995865163,7.7,4.728988064161108,0.15,0,0
2025-04-01 17:00:00,0.83,4.4236096294505085,7.7,3.8847205949413395,0.83,0,0
2025-04-01 18:00:00,0.0,4.728204009361198,7.7,1.8936520727856525,2.0,8.03,0
2025-04-01 19:00:00,0.0,3.7265818175146146,7.7,0.5,2.0,0.09,0
2025-04-01 20:00:00,0.0,3.8448378352487986,7.7,0.5,0.74,8.82,0
2025-04-01 21:00:00,0.0,4.127701772989841,7.7,0.5,0.0,1.88,0
2025-04-01 22:00:00,0.0,4.804923753601212,7.7,0.5,0.0,1.71,0
2025-04-01 23:00:00,0.0,4.570371414144218,7.7,0.5,0.0,1.58,0
