Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.9668066290189197,7.7,0.5319711038900022,2.0,0.01,0
2025-04-01 01:00:00,0.0,3.660958742449058,7.7,0.5,1.5,0.07,0
2025-04-01 02:00:00,0.0,4.563147348639719,7.7,0.5,0.0,1.56,0
2025-04-01 03:00:00,0.0,4.383940628662454,7.7,0.5,0.0,1.79,0
2025-04-01 04:00:00,0.0,3.9796606175213483,7.7,0.5,0.0,1.84,0
2025-04-01 05:00:00,0.0,3.976584157646238,7.7,0.5,0.0,1.97,0
2025-04-01 06:00:00,0.0,3.998352317215388,7.7,0.5,0.0,1.54,0
2025-04-01 07:00:00,1.03,4.342052603573954,7.7,0.5,0.0,1.28,0
2025-04-01 08:00:00,2.18,4.378725644402366,7.7,0.5,0.0,1.28,0.12
2025-04-01 09:00:00,2.49,4.158681608329008,7.7,0.5,0.0,1.28,0.71
2025-04-01 10:00:00,2.81,4.2208049414194475,7.7,1.0141928863892422,0.0,1.28,0.07
2025-04-01 11:00:00,3.07,4.626777229183444,7.7,2.778002211110377,0.0,1.28,0
2025-04-01 12:00:00,3.12,3.6497340696271263,7.7,4.004810343181201,0.0,1.28,0
2025-04-01 13:00:00,3.47,4.741770253317443,7.7,5.658210798220442,0.0,1.28,0
2025-04-01 14:00:00,2.97,3.770455738404373,7.7,6.046020233083859,0.0,1.28,0
2025-04-01 15:00:00,2.47,4.076121243265203,7.7,6.317219534134317,0.0,1.28,0
2025-04-01 16:00:00,2.23,4.988295113859442,7.7,6.075412751970636,0.0,1.28,0
2025-04-01 17:00:00,0.89,4.467046816715293,7.7,5.099481334529203,0.98,0,0
2025-04-01 18:00:00,0.0,4.766164773850695,7.7,3.0643199204493534,2.0,8.09,0
2025-04-01 19:00:00,0.0,3.502833705189265,7.7,1.4827663391550456,2.0,0.23,0
2025-04-01 20:00:00,0.0,4.941464812359579,7.7,0.5,1.83,0,0
2025-04-01 21:00:00,0.0,3.7482209412415854,7.7,0.5,0.19,1.63,0
2025-04-01 22:00:00,0.0,3.848933229703598,7.7,0.5,0.0,1.95,0
2025-04-01 23:00:00,0.0,4.846315086679869,7.7,0.5,0.0,1.73,0
