Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.952170319891858,7.7,1.3038508870030583,1.51,0,0
2025-04-01 01:00:00,0.0,4.896958484097061,7.7,0.5,1.43,0,0
2025-04-01 02:00:00,0.0,3.536861551338353,7.7,0.5,0.56,0.95,0
2025-04-01 03:00:00,0.0,4.691106641980056,7.7,0.5,0.0,1.5,0
2025-04-01 04:00:00,0.0,3.625173560854243,7.7,0.5,0.0,1.55,0
2025-04-01 05:00:00,0.0,4.41656155314848,7.7,0.5,0.0,1.6,0
2025-04-01 06:00:00,0.0,4.548974198589049,7.7,0.5,0.0,1.66,0
2025-04-01 07:00:00,1.68,4.155370282648185,7.7,0.5,0.0,0.58,0
2025-04-01 08:00:00,3.25,4.012407336366125,7.7,0.5781979533677896,0.0,0.58,1.12
2025-04-01 09:00:00,4.6,3.979265468211776,7.7,3.424429106246202,0.0,0.58,1.92
2025-04-01 10:00:00,5.63,4.008067338033932,7.7,6.450195545811399,0.0,0.58,0
2025-04-01 11:00:00,6.28,3.7550843220877965,7.7,6.153279688161319,0.0,0.58,0
2025-04-01 12:00:00,6.5,3.873210343840845,7.7,6.007279597249493,0.0,0.58,0
2025-04-01 13:00:00,6.28,3.8228649137204873,7.7,6.459267564636661,0.0,0.58,0
2025-04-01 14:00:00,5.63,4.60033511775077,7.7,6.049203653121781,0.0,0.58,0
2025-04-01 15:00:00,4.6,4.9232195228179485,7.7,6.111242022003456,0.0,0.58,0
2025-04-01 16:00:00,3.25,3.601551321250908,7.7,6.477203821921083,0.0,0.58,0
2025-04-01 17:00:00,1.68,4.740448522141801,7.7,4.394240630696632,2.0,5.49,0
2025-04-01 18:00:00,0.0,4.5621033228091346,7.7,2.0011209813557054,2.0,0.05,0
2025-04-01 19:00:00,0.0,4.463466621923118,7.7,0.5,1.88,0,0
2025-04-01 20:00:00,0.0,4.099021750623374,7.7,0.5,1.12,8.07,0
2025-04-01 21:00:00,0.0,4.831895991900299,7.7,0.5,0.0,1.51,0
2025-04-01 22:00:00,0.0,4.068587535819445,7.7,0.5,0.0,1.6,0
2025-04-01 23:00:00,0.0,3.7687191316093194,7.7,0.5,0.0,1.52,0
