Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.240841089604179,7.7,0.8605842847756482,1.9,0,0
2025-04-01 01:00:00,0.0,3.948805783329668,7.7,0.5,1.6,0.24,0
2025-04-01 02:00:00,0.0,3.9623111193574974,7.7,0.5,0.0,1.53,0
2025-04-01 03:00:00,0.0,4.273671554071968,7.7,0.5,0.0,2.02,0
2025-04-01 04:00:00,0.0,3.8985588133521283,7.7,0.5,0.0,1.76,0
2025-04-01 05:00:00,0.0,4.280742723955829,7.7,0.5,0.0,1.74,0
2025-04-01 06:00:00,0.0,4.764265798126455,7.7,0.5,0.0,1.68,0
2025-04-01 07:00:00,1.04,4.056551786107654,7.7,0.5,0.0,0.92,0
2025-04-01 08:00:00,2.14,3.7612719958510494,7.7,0.5,0.0,0.4,0
2025-04-01 09:00:00,2.83,3.930082988457379,7.7,0.5,0.0,0.4,1.11
2025-04-01 10:00:00,2.97,4.185617793922388,7.7,1.8602548851205412,0.0,0.4,0.17
2025-04-01 11:00:00,3.25,3.561145485997498,7.7,3.0578848357369495,0.0,0.4,0
2025-04-01 12:00:00,2.82,3.718357644061601,7.7,3.9262995616465393,0.0,0.4,0
2025-04-01 13:00:00,2.74,3.5053758340031504,7.7,4.599066700388016,0.0,0.4,0
2025-04-01 14:00:00,3.92,4.067857341193081,7.7,6.25879090171029,0.0,0.4,0
2025-04-01 15:00:00,2.04,4.168104201766161,7.7,6.369989074106433,0.0,0.4,0
2025-04-01 16:00:00,1.41,4.435371113267451,7.7,5.728360004738821,0.47,0,0
2025-04-01 17:00:00,1.12,4.516050711120068,7.7,5.342775762350758,0.51,0,0
2025-04-01 18:00:00,0.0,3.6133352207143354,7.7,3.312935687624173,2.0,8.11,0
2025-04-01 19:00:00,0.0,3.995328680724171,7.7,1.0432839967838254,2.0,7.96,0
2025-04-01 20:00:00,0.0,3.6283018491900974,7.7,0.5,1.69,0,0
2025-04-01 21:00:00,0.0,4.441802312884629,7.7,0.5,0.33,1.51,0
2025-04-01 22:00:00,0.0,3.6592734210998663,7.7,0.5,0.0,1.61,0
2025-04-01 23:00:00,0.0,3.842431331783735,7.7,0.5,0.0,1.68,0
