Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.179585315593048,7.7,1.4347479179903373,1.45,0,0
2025-04-01 01:00:00,0.0,3.8324451931135175,7.7,0.5,1.57,0,0
2025-04-01 02:00:00,0.0,4.9993231454408,7.7,0.5,0.48,1.1,0
2025-04-01 03:00:00,0.0,4.163283025896508,7.7,0.5,0.0,1.51,0
2025-04-01 04:00:00,0.0,3.605189084041842,7.7,0.5,0.0,1.35,0
2025-04-01 05:00:00,0.0,4.834237907091332,7.7,0.5,0.0,1.58,0
2025-04-01 06:00:00,0.0,4.688457819899528,7.7,0.5,0.0,1.61,0
2025-04-01 07:00:00,1.68,4.5139462171871045,7.7,0.5,0.0,0.24,0
2025-04-01 08:00:00,3.25,4.886826237479083,7.7,0.5,0.0,0.24,1.16
2025-04-01 09:00:00,4.6,4.745436285091307,7.7,3.747645448517775,0.0,0.24,2.08
2025-04-01 10:00:00,5.63,4.673454304282108,7.7,6.326076504634618,0.0,0.24,0
2025-04-01 11:00:00,6.28,3.5252451892220575,7.7,6.3508380644700475,0.0,0.24,0
2025-04-01 12:00:00,6.5,4.7653344759095315,7.7,6.1425221924968705,0.0,0.24,0
2025-04-01 13:00:00,6.28,4.204517580857773,7.7,6.330170098002981,0.0,0.24,0
2025-04-01 14:00:00,5.63,4.935455661992471,7.7,6.149206358869371,0.0,0.24,0
2025-04-01 15:00:00,4.6,4.7476676523053,7.7,6.086023297889113,0.0,0.24,0
2025-04-01 16:00:00,3.25,3.822534227621954,7.7,6.117767998550369,0.0,0.24,0
2025-04-01 17:00:00,1.68,4.40562042254511,7.7,6.496968807151378,0.0,0.24,0
2025-04-01 18:00:00,0.0,3.736061237899224,7.7,4.193002135605712,2.0,7.56,0
2025-04-01 19:00:00,0.0,3.8358303636788,7.7,2.4965428936075136,2.0,0.05,0
2025-04-01 20:00:00,0.0,4.824845742875265,7.7,0.6362528030028677,1.46,0,0
2025-04-01 21:00:00,0.0,4.1797309847684,7.7,0.5,1.53,0,0
2025-04-01 22:00:00,0.0,4.837545185916097,7.7,0.5,0.01,1.37,0
2025-04-01 23:00:00,0.0,4.435365985120557,7.7,0.5,0.0,1.76,0
