Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.9959132584704875,7.7,1.1120801185406568,1.79,0,0
2025-04-01 01:00:00,0.0,3.9886998661145405,7.7,0.5,1.71,0.16,0
2025-04-01 02:00:00,0.0,4.098467084842755,7.7,0.5,0.0,1.69,0
2025-04-01 03:00:00,0.0,4.754004207968022,7.7,0.5,0.0,1.84,0
2025-04-01 04:00:00,0.0,4.412710002540214,7.7,0.5,0.0,1.76,0
2025-04-01 05:00:00,0.0,4.156776409246746,7.7,0.5,0.0,2.03,0
2025-04-01 06:00:00,0.0,4.106441588968158,7.7,0.5,0.0,1.51,0
2025-04-01 07:00:00,0.81,4.659606388692966,7.7,0.5,0.0,1.26,0
2025-04-01 08:00:00,1.6,4.7266174264671434,7.7,0.5,0.0,0.53,0
2025-04-01 09:00:00,2.15,4.0048391278221205,7.7,0.5,0.0,0.53,0.3
2025-04-01 10:00:00,2.87,4.465785274206094,7.7,0.5225089748198299,0.0,0.53,0.56
2025-04-01 11:00:00,2.72,4.019211151904134,7.7,1.0190071384454706,0.0,0.53,0
2025-04-01 12:00:00,4.18,4.957441824631362,7.7,3.2555347466536197,0.0,0.53,0.26
2025-04-01 13:00:00,3.89,3.7972900673765846,7.7,1.1793987030634652,2.0,3.62,0
2025-04-01 14:00:00,3.39,4.553145772705144,7.7,2.853914780834174,0.0,3.62,0
2025-04-01 15:00:00,2.75,3.5341126775100187,7.7,3.7769593864135844,0.0,3.62,0
2025-04-01 16:00:00,1.59,4.045305646180838,7.7,3.5451739708691394,0.25,0,0
2025-04-01 17:00:00,0.95,4.431406786001814,7.7,1.3324372987681765,2.0,6.5,0
2025-04-01 18:00:00,0.0,4.196761778278331,7.7,0.5,2.0,0.21,0
2025-04-01 19:00:00,0.0,4.098302793685375,7.7,0.5,0.28,9.51,0
2025-04-01 20:00:00,0.0,3.9745897108199624,7.7,0.5,0.0,1.84,0
2025-04-01 21:00:00,0.0,3.6473361758729776,7.7,0.5,0.0,9.5,0
2025-04-01 22:00:00,0.0,4.978375704462335,7.7,0.5,0.0,1.62,0
2025-04-01 23:00:00,0.0,4.493185700594396,7.7,0.5,0.0,1.76,0
