Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.605149432042315,7.7,1.0185388265176596,1.84,0,0
2025-04-01 01:00:00,0.0,3.815440363187267,7.7,0.5,1.66,0.05,0
2025-04-01 02:00:00,0.0,4.587973937046812,7.7,0.5,0.0,1.9,0
2025-04-01 03:00:00,0.0,4.2165940940251545,7.7,0.5,0.0,1.92,0
2025-04-01 04:00:00,0.0,3.9776929640743384,7.7,0.5,0.0,1.69,0
2025-04-01 05:00:00,0.0,3.5045386828363423,7.7,0.5,0.0,1.7,0
2025-04-01 06:00:00,0.0,4.875544647125897,7.7,0.5,0.0,1.84,0
2025-04-01 07:00:00,0.76,4.887710264967108,7.7,0.5,0.0,1.53,0
2025-04-01 08:00:00,1.44,3.878934770470629,7.7,0.5,0.0,0.78,0
2025-04-01 09:00:00,2.41,3.795459674056918,7.7,0.5,0.0,0.78,0.72
2025-04-01 10:00:00,3.92,4.410648845816871,7.7,2.0676536666333214,0.0,0.78,1.43
2025-04-01 11:00:00,2.7,4.176755861393079,7.7,3.3505732779305384,0.0,0.78,0
2025-04-01 12:00:00,3.39,4.114440833363703,7.7,1.136943074845602,2.0,4.8,0
2025-04-01 13:00:00,2.74,3.96416243810092,7.7,2.1843471153961045,0.0,4.8,0
2025-04-01 14:00:00,3.17,3.680713065403071,7.7,4.004647637011608,0.0,4.8,0
2025-04-01 15:00:00,2.54,4.644631368649213,7.7,4.579704108319756,0.0,4.8,0
2025-04-01 16:00:00,1.34,4.1090047100277705,7.7,4.154204674727396,0.57,0,0
2025-04-01 17:00:00,0.71,4.082414842726245,7.7,3.380842022229963,0.99,0,0
2025-04-01 18:00:00,0.0,3.8025996129982946,7.7,1.3199558947220904,2.0,7.77,0
2025-04-01 19:00:00,0.0,3.8339977383720685,7.7,0.5,2.0,0.23,0
2025-04-01 20:00:00,0.0,4.466440675136889,7.7,0.5,0.01,1.92,0
2025-04-01 21:00:00,0.0,4.571321181963554,7.7,0.5,0.0,9.6,0
2025-04-01 22:00:00,0.0,3.909580673817141,7.7,0.5,0.0,1.68,0
2025-04-01 23:00:00,0.0,3.611406902528381,7.7,0.5,0.0,1.61,0
