Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.10443053515232,7.7,1.3468483438627943,1.55,0,0
2025-04-01 01:00:00,0.0,4.692103023806485,7.7,0.5,1.41,0,0
2025-04-01 02:00:00,0.0,4.6143452706893395,7.7,0.5,0.54,1.15,0
2025-04-01 03:00:00,0.0,4.979459588748171,7.7,0.5,0.0,1.58,0
2025-04-01 04:00:00,0.0,3.901420503658032,7.7,0.5,0.0,1.56,0
2025-04-01 05:00:00,0.0,4.569879001693678,7.7,0.5,0.0,1.31,0
2025-04-01 06:00:00,0.0,3.6737669319811364,7.7,0.5,0.0,1.51,0
2025-04-01 07:00:00,1.68,4.585505199505393,7.7,0.5,0.0,0.45,0
2025-04-01 08:00:00,3.25,4.87499735633183,7.7,0.5823545881964647,0.0,0.45,1.27
2025-04-01 09:00:00,4.6,4.795997249482365,7.7,3.575118447584544,0.0,0.45,1.84
2025-04-01 10:00:00,5.63,3.8395977533465233,7.7,6.4904404166898475,0.0,0.45,0
2025-04-01 11:00:00,6.28,4.2115807162233025,7.7,6.306370534434996,0.0,0.45,0
2025-04-01 12:00:00,6.5,3.613221791109342,7.7,6.4047273796958875,0.0,0.45,0
2025-04-01 13:00:00,6.28,4.732038978191069,7.7,6.224751040338604,0.0,0.45,0
2025-04-01 14:00:00,5.63,4.113162028279538,7.7,6.318261984312756,0.0,0.45,0
2025-04-01 15:00:00,4.6,4.055344767005585,7.7,6.16599215013798,0.0,0.45,0
2025-04-01 16:00:00,3.25,4.734797213535407,7.7,6.217711912995213,0.0,0.45,0
2025-04-01 17:00:00,1.68,3.8854121508029458,7.7,4.364537032278932,2.0,5.57,0
2025-04-01 18:00:00,0.0,3.5894720961037327,7.7,2.4697889320515527,2.0,0.06,0
2025-04-01 19:00:00,0.0,3.864799443998992,7.7,0.5,2.0,7.54,0
2025-04-01 20:00:00,0.0,3.67064071254354,7.7,0.5,1.0,0.51,0
2025-04-01 21:00:00,0.0,4.500978735012968,7.7,0.5,0.0,9.32,0
2025-04-01 22:00:00,0.0,4.299113323124638,7.7,0.5,0.0,1.42,0
2025-04-01 23:00:00,0.0,3.8630955416485957,7.7,0.5,0.0,1.48,0
