Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.7385767162560306,7.7,0.8819974904090744,2.0,0.06,0
2025-04-01 01:00:00,0.0,3.881051269262702,7.7,0.5,1.5,0.25,0
2025-04-01 02:00:00,0.0,4.013957577790444,7.7,0.5,0.0,1.85,0
2025-04-01 03:00:00,0.0,4.75268749621427,7.7,0.5,0.0,1.77,0
2025-04-01 04:00:00,0.0,4.457173322494757,7.7,0.5,0.0,1.82,0
2025-04-01 05:00:00,0.0,4.351169187141725,7.7,0.5,0.0,1.88,0
2025-04-01 06:00:00,0.0,4.405180093850527,7.7,0.5,0.0,1.93,0
2025-04-01 07:00:00,1.09,3.76708502026624,7.7,0.5,0.0,1.31,0
2025-04-01 08:00:00,2.1,4.9632489114005764,7.7,0.5,0.0,0.13,0
2025-04-01 09:00:00,1.96,4.49263989586265,7.7,0.5,0.0,0.13,0.23
2025-04-01 10:00:00,2.29,3.6285320889699486,7.7,0.5,0.0,0.13,0.45
2025-04-01 11:00:00,3.32,4.880352696547275,7.7,1.9510304307941326,0.0,0.13,0.73
2025-04-01 12:00:00,2.73,4.108675895558305,7.7,0.5,2.0,5.63,0
2025-04-01 13:00:00,2.61,4.25737775286267,7.7,0.6428480918145578,0.0,5.63,0.26
2025-04-01 14:00:00,2.93,3.566188990281381,7.7,1.463515590151987,0.0,5.63,0
2025-04-01 15:00:00,2.68,4.884550241039598,7.7,2.6438467866020705,0.0,5.63,0
2025-04-01 16:00:00,2.15,3.5553263171916942,7.7,2.6598844100137975,0.0,5.63,0
2025-04-01 17:00:00,1.14,3.735258193458545,7.7,1.9586537899013106,0.79,0,0
2025-04-01 18:00:00,0.0,3.6572679297778303,7.7,0.5,2.0,8.02,0
2025-04-01 19:00:00,0.0,3.543133105462976,7.7,0.5,0.81,8.75,0
2025-04-01 20:00:00,0.0,4.4803372565048285,7.7,0.5,0.0,9.43,0
2025-04-01 21:00:00,0.0,4.049259448238049,7.7,0.5,0.0,1.96,0
2025-04-01 22:00:00,0.0,4.6510983742383365,7.7,0.5,0.0,9.61,0
2025-04-01 23:00:00,0.0,4.638263495054036,7.7,0.5,0.0,1.5,0
