Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.014296446085652,7.7,1.4362333071079232,1.37,0,0
2025-04-01 01:00:00,0.0,4.634618845615174,7.7,0.5,1.49,0,0
2025-04-01 02:00:00,0.0,4.6378057090652725,7.7,0.5,0.64,1.03,0
2025-04-01 03:00:00,0.0,3.9322058866511655,7.7,0.5,0.0,1.61,0
2025-04-01 04:00:00,0.0,3.5309406884368904,7.7,0.5,0.0,1.42,0
2025-04-01 05:00:00,0.0,3.85089887654856,7.7,0.5,0.0,1.62,0
2025-04-01 06:00:00,0.0,4.3747900907937165,7.7,0.5,0.0,1.45,0
2025-04-01 07:00:00,1.68,3.970977571388037,7.7,0.5,0.0,0.24,0
2025-04-01 08:00:00,3.25,4.580515749442184,7.7,0.7203433974806552,0.0,0.24,1.24
2025-04-01 09:00:00,4.6,4.2861989570732275,7.7,3.3444399221018744,0.0,0.24,1.82
2025-04-01 10:00:00,5.63,4.590235729144755,7.7,6.373237459763526,0.0,0.24,0
2025-04-01 11:00:00,6.28,3.5460624971241956,7.7,4.46707275524535,2.0,1.02,0
2025-04-01 12:00:00,6.5,4.457874352506152,7.7,2.3844859822125626,2.0,1.03,0
2025-04-01 13:00:00,6.28,3.5209330781903097,7.7,0.5,2.0,0.81,0
2025-04-01 14:00:00,5.63,3.9456329482890977,7.7,4.607064559352207,0.0,0.81,3.2
2025-04-01 15:00:00,4.6,4.138316730944659,7.7,6.195410976895004,0.0,0.81,0
2025-04-01 16:00:00,3.25,3.839759830943365,7.7,6.4735305615965055,0.0,0.81,0
2025-04-01 17:00:00,1.68,3.754707450173609,7.7,4.387569287186523,2.0,5.59,0
2025-04-01 18:00:00,0.0,4.855630549235353,7.7,2.4584300220413526,2.0,0.02,0
2025-04-01 19:00:00,0.0,4.425264781472636,7.7,0.5,2.0,7.47,0
2025-04-01 20:00:00,0.0,4.160974789010486,7.7,0.5,1.0,0.44,0
2025-04-01 21:00:00,0.0,4.862885084370214,7.7,0.5,0.0,1.52,0
2025-04-01 22:00:00,0.0,4.281976747963982,7.7,0.5,0.0,9.31,0
2025-04-01 23:00:00,0.0,4.966164780549054,7.7,0.5,0.0,1.31,0
