Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.2586756201991545,7.7,1.1255879992094615,1.48,0,0
2025-04-01 01:00:00,0.0,3.8693078532676,7.7,0.5,1.38,0,0
2025-04-01 02:00:00,0.0,4.124509917449952,7.7,0.5,0.64,0.97,0
2025-04-01 03:00:00,0.0,4.466368465710846,7.7,0.5,0.0,1.6,0
2025-04-01 04:00:00,0.0,4.874260941275682,7.7,0.5,0.0,1.69,0
2025-04-01 05:00:00,0.0,4.008086070035089,7.7,0.5,0.0,1.68,0
2025-04-01 06:00:00,0.0,4.822678602702821,7.7,0.5,0.0,1.44,0
2025-04-01 07:00:00,1.68,4.606238570120821,7.7,0.5,0.0,0.25,0
2025-04-01 08:00:00,3.25,4.244883890863905,7.7,0.6346502806001038,0.0,0.25,1.43
2025-04-01 09:00:00,4.6,4.091896870674601,7.7,3.7669861348870812,0.0,0.25,1.79
2025-04-01 10:00:00,5.63,4.481132173501308,7.7,6.186063169738098,0.0,0.25,0
2025-04-01 11:00:00,6.28,4.322152646335001,7.7,6.070301396641431,0.0,0.25,0
2025-04-01 12:00:00,6.5,4.522351307908602,7.7,6.295693360795761,0.0,0.25,0
2025-04-01 13:00:00,6.28,4.617268694819689,7.7,6.036622734216923,0.0,0.25,0
2025-04-01 14:00:00,5.63,4.930546476779302,7.7,6.362109757934523,0.0,0.25,0
2025-04-01 15:00:00,4.6,3.9867715917482793,7.7,6.164058777470405,0.0,0.25,0
2025-04-01 16:00:00,3.25,4.779385556625696,7.7,6.0769635206212,0.0,0.25,0
2025-04-01 17:00:00,1.68,4.516496345577789,7.7,4.407590762685359,2.0,5.58,0
2025-04-01 18:00:00,0.0,4.470273045318187,7.7,2.3762794567292578,1.78,0,0
2025-04-01 19:00:00,0.0,4.320524656474301,7.7,0.604099583231118,2.0,0.02,0
2025-04-01 20:00:00,0.0,3.766481674348043,7.7,0.5,1.22,7.97,0
2025-04-01 21:00:00,0.0,3.731853481572608,7.7,0.5,0.0,1.54,0
2025-04-01 22:00:00,0.0,3.819891105157397,7.7,0.5,0.0,1.3,0
2025-04-01 23:00:00,0.0,3.6669925169933353,7.7,0.5,0.0,1.44,0
