Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.812458021835248,7.7,0.8630753327690949,1.73,0,0
2025-04-01 01:00:00,0.0,4.995053672299159,7.7,0.5,1.77,0.14,0
2025-04-01 02:00:00,0.0,4.345459229240208,7.7,0.5,0.0,1.74,0
2025-04-01 03:00:00,0.0,3.8013488336845986,7.7,0.5,0.0,1.59,0
2025-04-01 04:00:00,0.0,3.690431486662666,7.7,0.5,0.0,1.68,0
2025-04-01 05:00:00,0.0,4.301508291951717,7.7,0.5,0.0,1.73,0
2025-04-01 06:00:00,0.0,4.933353228731644,7.7,0.5,0.0,1.63,0
2025-04-01 07:00:00,0.93,4.234278368428175,7.7,0.5,0.0,1.17,0
2025-04-01 08:00:00,1.4,4.256702173104051,7.7,0.5,0.0,0.71,0
2025-04-01 09:00:00,3.0,4.900744084435692,7.7,0.5,0.0,0.71,1.14
2025-04-01 10:00:00,3.43,4.305579627954069,7.7,2.122624267834251,0.0,0.71,0.55
2025-04-01 11:00:00,2.78,4.002754519722968,7.7,0.5,2.0,4.59,0
2025-04-01 12:00:00,2.97,3.614783997668355,7.7,0.5,0.83,6.15,0
2025-04-01 13:00:00,4.33,3.6434634814345177,7.7,1.706577574456805,0.0,6.15,2.55
2025-04-01 14:00:00,3.27,4.79490966137857,7.7,3.408283101704094,0.0,6.15,0
2025-04-01 15:00:00,3.01,4.818150331336824,7.7,4.518048413292953,0.0,6.15,0
2025-04-01 16:00:00,1.72,4.888870873567084,7.7,4.435161756400452,0.0,6.15,0
2025-04-01 17:00:00,1.1,4.304410575593741,7.7,4.3007355298829335,0.53,0,0
2025-04-01 18:00:00,0.0,4.634238511991045,7.7,2.1652333270605633,1.93,0,0
2025-04-01 19:00:00,0.0,4.751979297609653,7.7,0.5,2.0,0.33,0
2025-04-01 20:00:00,0.0,4.654344140208062,7.7,0.5,0.97,8.38,0
2025-04-01 21:00:00,0.0,3.915423927231501,7.7,0.5,0.0,1.76,0
2025-04-01 22:00:00,0.0,4.034708655038214,7.7,0.5,0.0,1.69,0
2025-04-01 23:00:00,0.0,4.931466484490755,7.7,0.5,0.0,1.42,0
