Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.1714778906180126,7.7,1.3894296361548224,1.47,0,0
2025-04-01 01:00:00,0.0,3.5328641381385295,7.7,0.5,1.41,0,0
2025-04-01 02:00:00,0.0,4.480902211743427,7.7,0.5,0.62,0.86,0
2025-04-01 03:00:00,0.0,4.493088274421909,7.7,0.5,0.0,1.36,0
2025-04-01 04:00:00,0.0,4.132175621470097,7.7,0.5,0.0,1.46,0
2025-04-01 05:00:00,0.0,4.215006410445099,7.7,0.5,0.0,1.47,0
2025-04-01 06:00:00,0.0,4.551801044376595,7.7,0.5,0.0,1.33,0
2025-04-01 07:00:00,1.68,3.6196471089868414,7.7,0.5,0.0,0.43,0
2025-04-01 08:00:00,3.25,3.6251329996582857,7.7,0.5513117761047586,0.0,0.43,1.33
2025-04-01 09:00:00,4.6,3.588883678066697,7.7,3.953487035774824,0.0,0.43,1.82
2025-04-01 10:00:00,5.63,4.293403274773439,7.7,6.199687671800178,0.0,0.43,0
2025-04-01 11:00:00,6.28,3.821956322612869,7.7,6.411421577175979,0.0,0.43,0
2025-04-01 12:00:00,6.5,3.5793220029920305,7.7,4.233412077677682,2.0,1.13,0
2025-04-01 13:00:00,6.28,4.808780260052413,7.7,6.279557016279114,0.0,1.13,0
2025-04-01 14:00:00,5.63,4.827305012404568,7.7,6.102525748541948,0.0,1.13,0
2025-04-01 15:00:00,4.6,4.470552570763399,7.7,6.265332420527453,0.0,1.13,0
2025-04-01 16:00:00,3.25,4.629626531056108,7.7,6.24167029677033,0.0,1.13,0
2025-04-01 17:00:00,1.68,4.8713077540742455,7.7,6.437102481959484,0.0,1.13,0
2025-04-01 18:00:00,0.0,3.9959805640645727,7.7,4.29170475234501,2.0,7.46,0
2025-04-01 19:00:00,0.0,4.972051274852903,7.7,2.1818869502922213,1.96,0,0
2025-04-01 20:00:00,0.0,3.529598078507734,7.7,0.5,2.0,7.25,0
2025-04-01 21:00:00,0.0,4.4525247207075545,7.7,0.5,1.04,0.53,0
2025-04-01 22:00:00,0.0,3.825632942167818,7.7,0.5,0.0,1.44,0
2025-04-01 23:00:00,0.0,3.6068139840226943,7.7,0.5,0.0,1.34,0
