Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.741287616108574,7.7,1.0513136664201124,1.66,0,0
2025-04-01 01:00:00,0.0,4.693598307237084,7.7,0.5,1.58,0,0
2025-04-01 02:00:00,0.0,4.445227864862002,7.7,0.5,0.26,1.29,0
2025-04-01 03:00:00,0.0,4.576359599029853,7.7,0.5,0.0,1.53,0
2025-04-01 04:00:00,0.0,3.753215583226805,7.7,0.5,0.0,1.6,0
2025-04-01 05:00:00,0.0,4.2573866082485345,7.7,0.5,0.0,1.43,0
2025-04-01 06:00:00,0.0,4.77151356907285,7.7,0.5,0.0,1.37,0
2025-04-01 07:00:00,1.68,4.514160191883183,7.7,0.5,0.0,0.15,0
2025-04-01 08:00:00,3.25,4.435409212746883,7.7,0.6656534480538447,0.0,0.15,1.49
2025-04-01 09:00:00,4.6,3.9780738070275232,7.7,3.599144956531262,0.0,0.15,1.54
2025-04-01 10:00:00,5.63,4.418723947434595,7.7,6.307578488132098,0.0,0.15,0
2025-04-01 11:00:00,6.28,4.301949147752627,7.7,6.184338643571556,0.0,0.15,0
2025-04-01 12:00:00,6.5,4.7431218976761045,7.7,6.157951753875415,0.0,0.15,0
2025-04-01 13:00:00,6.28,4.959617357882085,7.7,4.344269744729356,2.0,0.98,0
2025-04-01 14:00:00,5.63,4.3615639668600945,7.7,6.087931079662646,0.0,0.98,0
2025-04-01 15:00:00,4.6,4.921310742629716,7.7,6.20910459466099,0.0,0.98,0
2025-04-01 16:00:00,3.25,4.49357030896421,7.7,6.0172006369399,0.0,0.98,0
2025-04-01 17:00:00,1.68,4.657912102505472,7.7,4.411886792986007,2.0,5.51,0
2025-04-01 18:00:00,0.0,4.5384631728886315,7.7,2.149454918372179,1.96,0,0
2025-04-01 19:00:00,0.0,3.945830406047436,7.7,0.5,2.0,0.08,0
2025-04-01 20:00:00,0.0,4.608322979763225,7.7,0.5,1.04,8.21,0
2025-04-01 21:00:00,0.0,4.648871967542762,7.7,0.5,0.0,9.14,0
2025-04-01 22:00:00,0.0,4.029456061724376,7.7,0.5,0.0,1.48,0
2025-04-01 23:00:00,0.0,4.231650001530177,7.7,0.5,0.0,1.63,0
