Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.976639952881774,7.7,1.197506553770181,1.44,0,0
2025-04-01 01:00:00,0.0,3.9165093384176712,7.7,0.5,1.42,0,0
2025-04-01 02:00:00,0.0,3.898655153490554,7.7,0.5,0.64,0.66,0
2025-04-01 03:00:00,0.0,4.5414782925524015,7.7,0.5,0.0,1.39,0
2025-04-01 04:00:00,0.0,3.9290014125761905,7.7,0.5,0.0,1.52,0
2025-04-01 05:00:00,0.0,3.9672680597223575,7.7,0.5,0.0,1.47,0
2025-04-01 06:00:00,0.0,4.232833785630691,7.7,0.5,0.0,1.6,0
2025-04-01 07:00:00,1.68,4.5000510514486525,7.7,0.5,0.0,0.44,0
2025-04-01 08:00:00,3.25,3.947261841686601,7.7,0.7526098634840387,0.0,0.44,1.54
2025-04-01 09:00:00,4.6,4.350507467053598,7.7,3.6700221287983954,0.0,0.44,1.54
2025-04-01 10:00:00,5.63,4.544582479363593,7.7,6.472959280804185,0.0,0.44,0
2025-04-01 11:00:00,6.28,4.403759643547911,7.7,6.272767923372382,0.0,0.44,0
2025-04-01 12:00:00,6.5,4.663200353147907,7.7,6.285836523428113,0.0,0.44,0
2025-04-01 13:00:00,6.28,4.125270939199272,7.7,6.341378603684979,0.0,0.44,0
2025-04-01 14:00:00,5.63,4.704670568638013,7.7,6.237656168703147,0.0,0.44,0
2025-04-01 15:00:00,4.6,4.462623803532187,7.7,6.306149590744647,0.0,0.44,0
2025-04-01 16:00:00,3.25,4.237877708693979,7.7,6.196992370479812,0.0,0.44,0
2025-04-01 17:00:00,1.68,3.7854649797522204,7.7,6.3091175919961975,0.0,0.44,0
2025-04-01 18:00:00,0.0,4.394170352176795,7.7,4.325916305562393,1.92,0,0
2025-04-01 19:00:00,0.0,3.5049837363631817,7.7,2.354900024369128,1.93,0,0
2025-04-01 20:00:00,0.0,4.655302934625865,7.7,1.145569705849455,1.36,0,0
2025-04-01 21:00:00,0.0,4.506173710317727,7.7,0.5,1.79,7.36,0
2025-04-01 22:00:00,0.0,4.470165134569315,7.7,0.5,0.0,1.38,0
2025-04-01 23:00:00,0.0,4.524290369852843,7.7,0.5,0.0,1.54,0
