Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.976200068860577,7.7,0.9260334356388946,1.73,0,0
2025-04-01 01:00:00,0.0,3.980353258287404,7.7,0.5,1.77,0.04,0
2025-04-01 02:00:00,0.0,4.329165053872386,7.7,0.5,0.0,2.06,0
2025-04-01 03:00:00,0.0,4.4628782619779575,7.7,0.5,0.0,1.7,0
2025-04-01 04:00:00,0.0,4.837519044393302,7.7,0.5,0.0,2.0,0
2025-04-01 05:00:00,0.0,4.939394219970437,7.7,0.5,0.0,1.65,0
2025-04-01 06:00:00,0.0,4.169056277068861,7.7,0.5,0.0,1.7,0
2025-04-01 07:00:00,1.15,3.680723533964224,7.7,0.5,0.0,0.65,0
2025-04-01 08:00:00,2.23,3.79917582024682,7.7,0.5,0.0,0.65,0.06
2025-04-01 09:00:00,2.45,4.577713165627518,7.7,0.5,0.0,0.65,0.82
2025-04-01 10:00:00,3.66,3.792358202159668,7.7,2.282442141706049,0.0,0.65,0.91
2025-04-01 11:00:00,2.56,3.567433870443964,7.7,2.704556153718743,0.0,0.65,0
2025-04-01 12:00:00,3.14,4.829600589229107,7.7,3.9539860343741653,0.0,0.65,0
2025-04-01 13:00:00,4.26,4.444793637744902,7.7,6.194579014122686,0.0,0.65,0
2025-04-01 14:00:00,3.67,4.463743949506066,7.7,6.18834383594163,0.0,0.65,0
2025-04-01 15:00:00,3.12,4.98715445580596,7.7,6.432830843334879,0.0,0.65,0
2025-04-01 16:00:00,2.0,3.9946266854699175,7.7,6.482464493720935,0.0,0.65,0
2025-04-01 17:00:00,1.01,4.4673568226855895,7.7,4.071111968492402,2.0,6.37,0
2025-04-01 18:00:00,0.0,3.7762611652299665,7.7,2.0829997099281465,2.0,7.63,0
2025-04-01 19:00:00,0.0,3.634935029638829,7.7,0.5,2.0,8.15,0
2025-04-01 20:00:00,0.0,4.1884200818970525,7.7,0.5,1.0,0.96,0
2025-04-01 21:00:00,0.0,3.773169672681243,7.7,0.5,0.0,1.66,0
2025-04-01 22:00:00,0.0,4.23019449579037,7.7,0.5,0.0,1.78,0
2025-04-01 23:00:00,0.0,3.8605533040360918,7.7,0.5,0.0,1.72,0
