Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.556957162478651,7.7,1.1019061973140247,1.44,0,0
2025-04-01 01:00:00,0.0,4.8704676795977395,7.7,0.5,1.56,0,0
2025-04-01 02:00:00,0.0,4.568911158920692,7.7,0.5,0.5,0.98,0
2025-04-01 03:00:00,0.0,4.617457006421667,7.7,0.5,0.0,1.57,0
2025-04-01 04:00:00,0.0,4.126645118243313,7.7,0.5,0.0,1.46,0
2025-04-01 05:00:00,0.0,4.231497811631867,7.7,0.5,0.0,1.54,0
2025-04-01 06:00:00,0.0,4.877319433344232,7.7,0.5,0.0,1.46,0
2025-04-01 07:00:00,1.68,4.409243965860122,7.7,0.5,0.0,0.48,0
2025-04-01 08:00:00,3.25,3.7098155931764705,7.7,0.5,0.0,0.48,1.17
2025-04-01 09:00:00,4.6,3.7463501267390114,7.7,3.2124472003817313,0.0,0.48,1.87
2025-04-01 10:00:00,5.63,4.343757128935168,7.7,6.303928939664504,0.0,0.48,0
2025-04-01 11:00:00,6.28,4.747784944256023,7.7,6.270088647218023,0.0,0.48,0
2025-04-01 12:00:00,6.5,3.728798393102581,7.7,6.250689585946233,0.0,0.48,0
2025-04-01 13:00:00,6.28,4.7805699835734785,7.7,6.388530218641441,0.0,0.48,0
2025-04-01 14:00:00,5.63,4.450767883817228,7.7,6.397610718585288,0.0,0.48,0
2025-04-01 15:00:00,4.6,3.717588450233323,7.7,6.00084145116336,0.0,0.48,0
2025-04-01 16:00:00,3.25,4.572339331453922,7.7,6.318168829038033,0.0,0.48,0
2025-04-01 17:00:00,1.68,4.569470660866472,7.7,4.095820849846339,2.0,5.54,0
2025-04-01 18:00:00,0.0,4.91891965885601,7.7,2.0226205142204963,2.0,7.56,0
2025-04-01 19:00:00,0.0,4.270289394367179,7.7,0.5,2.0,7.57,0
2025-04-01 20:00:00,0.0,4.302669779750396,7.7,0.5,1.0,0.59,0
2025-04-01 21:00:00,0.0,3.86640942038311,7.7,0.5,0.0,1.55,0
2025-04-01 22:00:00,0.0,3.5178753946367523,7.7,0.5,0.0,9.23,0
2025-04-01 23:00:00,0.0,4.889934498671127,7.7,0.5,0.0,1.47,0
