Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.8816249628905664,7.7,0.7938527394342285,1.82,0,0
2025-04-01 01:00:00,0.0,4.860061134981381,7.7,0.5,1.68,0.1,0
2025-04-01 02:00:00,0.0,3.816776801698971,7.7,0.5,0.0,1.82,0
2025-04-01 03:00:00,0.0,4.851578164571998,7.7,0.5,0.0,1.79,0
2025-04-01 04:00:00,0.0,4.025955374578736,7.7,0.5,0.0,1.61,0
2025-04-01 05:00:00,0.0,3.6435056138583453,7.7,0.5,0.0,1.96,0
2025-04-01 06:00:00,0.0,4.1910894096403775,7.7,0.5,0.0,1.84,0
2025-04-01 07:00:00,0.43,4.864510331975229,7.7,0.5,0.0,1.78,0
2025-04-01 08:00:00,0.82,4.793839414573451,7.7,0.5,0.0,1.31,0
2025-04-01 09:00:00,1.05,3.5736098516008985,7.7,0.5,0.0,0.86,0
2025-04-01 10:00:00,2.0,3.5359635252657813,7.7,0.5,0.0,0.86,0.16
2025-04-01 11:00:00,2.45,3.7400985321205074,7.7,0.5,0.0,0.86,0.34
2025-04-01 12:00:00,1.56,4.368128801299923,7.7,0.5,0.42,0,0
2025-04-01 13:00:00,0.95,4.847487084548943,7.7,0.5,0.24,0.67,0
2025-04-01 14:00:00,0.64,3.9574741901438983,7.7,0.5,0.0,0.95,0
2025-04-01 15:00:00,0.92,3.796850765909477,7.7,0.5,0.0,1.01,0
2025-04-01 16:00:00,0.59,4.097897899385029,7.7,0.5,0.0,0.87,0
2025-04-01 17:00:00,0.21,4.564748850698014,7.7,0.5,0.0,1.53,0
2025-04-01 18:00:00,0.0,3.5200750624241355,7.7,0.5,0.0,10.0,0
2025-04-01 19:00:00,0.0,4.552376557394378,7.7,0.5,0.0,2.33,0
2025-04-01 20:00:00,0.0,4.902738059305234,7.7,0.5,0.0,9.7,0
2025-04-01 21:00:00,0.0,4.084419131053169,7.7,0.5,0.0,1.61,0
2025-04-01 22:00:00,0.0,4.558886662382012,7.7,0.5,0.0,9.36,0
2025-04-01 23:00:00,0.0,4.418511785689453,7.7,0.5,0.0,1.87,0
