Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.136090673795206,7.7,1.441915381023856,1.53,0,0
2025-04-01 01:00:00,0.0,4.495223142504893,7.7,0.5,1.42,0,0
2025-04-01 02:00:00,0.0,4.669416037825445,7.7,0.5,0.55,1.02,0
2025-04-01 03:00:00,0.0,4.955413822199851,7.7,0.5,0.0,1.48,0
2025-04-01 04:00:00,0.0,4.285280066066697,7.7,0.5,0.0,1.55,0
2025-04-01 05:00:00,0.0,4.4768212167852095,7.7,0.5,0.0,1.59,0
2025-04-01 06:00:00,0.0,3.5108636079093625,7.7,0.5,0.0,1.48,0
2025-04-01 07:00:00,1.68,4.734086696614446,7.7,0.5,0.0,0.44,0
2025-04-01 08:00:00,3.25,4.8831070819636775,7.7,0.7642563863361678,0.0,0.44,1.43
2025-04-01 09:00:00,4.6,3.6925212568862475,7.7,3.8180102153169346,0.0,0.44,1.9
2025-04-01 10:00:00,5.63,4.056946588584725,7.7,6.280317713694799,0.0,0.44,0
2025-04-01 11:00:00,6.28,3.584350029133857,7.7,6.174987422158241,0.0,0.44,0
2025-04-01 12:00:00,6.5,4.032308698608273,7.7,6.10073938040372,0.0,0.44,0
2025-04-01 13:00:00,6.28,4.4523051908606135,7.7,4.048760959378443,2.0,0.95,0
2025-04-01 14:00:00,5.63,3.572582669333389,7.7,6.472148738827762,0.0,0.95,0
2025-04-01 15:00:00,4.6,4.563253887409634,7.7,6.292406420922301,0.0,0.95,0
2025-04-01 16:00:00,3.25,4.258047546033906,7.7,6.332213236602133,0.0,0.95,0
2025-04-01 17:00:00,1.68,4.427050253398155,7.7,6.106061986724301,0.0,0.95,0
2025-04-01 18:00:00,0.0,4.123307229042348,7.7,4.496452655310945,2.0,7.71,0
2025-04-01 19:00:00,0.0,3.6748863793389974,7.7,2.451453072706016,2.0,7.63,0
2025-04-01 20:00:00,0.0,4.067494119165286,7.7,0.5,2.0,7.25,0
2025-04-01 21:00:00,0.0,3.7261222514949295,7.7,0.5,1.0,8.15,0
2025-04-01 22:00:00,0.0,4.342911399881823,7.7,0.5,0.0,1.56,0
2025-04-01 23:00:00,0.0,4.8608115087785135,7.7,0.5,0.0,1.51,0
