Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,3.507197074656543,7.7,1.2681869432937338,1.52,0,0
2025-04-01 01:00:00,0.0,3.611239522443676,7.7,0.5,1.68,0,0
2025-04-01 02:00:00,0.0,4.487776592311905,7.7,0.5,0.3,1.36,0
2025-04-01 03:00:00,0.0,3.7483125070021326,7.7,0.5,0.0,1.65,0
2025-04-01 04:00:00,0.0,4.7260419850394335,7.7,0.5,0.0,1.5,0
2025-04-01 05:00:00,0.0,3.533549635999041,7.7,0.5,0.0,1.51,0
2025-04-01 06:00:00,0.0,4.685571748482196,7.7,0.5,0.0,1.49,0
2025-04-01 07:00:00,1.68,4.933193983775064,7.7,0.5,0.0,0.26,0
2025-04-01 08:00:00,3.25,4.9415622103266,7.7,0.6467952286207539,0.0,0.26,1.16
2025-04-01 09:00:00,4.6,4.413839148696299,7.7,3.6691862611293584,0.0,0.26,2.06
2025-04-01 10:00:00,5.63,4.5299181643432505,7.7,6.400135056913249,0.0,0.26,0
2025-04-01 11:00:00,6.28,4.026520457066158,7.7,6.252302819599316,0.0,0.26,0
2025-04-01 12:00:00,6.5,4.392256207502176,7.7,4.117430278736426,2.0,1.1,0
2025-04-01 13:00:00,6.28,4.906534473969385,7.7,6.135162773687952,0.0,1.1,0
2025-04-01 14:00:00,5.63,4.842597084406188,7.7,6.415851300842744,0.0,1.1,0
2025-04-01 15:00:00,4.6,4.461160649279661,7.7,6.183078373924907,0.0,1.1,0
2025-04-01 16:00:00,3.25,4.83793206020026,7.7,6.459669233387611,0.0,1.1,0
2025-04-01 17:00:00,1.68,3.5812462985816937,7.7,6.366382598191128,0.0,1.1,0
2025-04-01 18:00:00,0.0,3.7713587075735746,7.7,4.671899741435675,1.72,0,0
2025-04-01 19:00:00,0.0,3.653191790524963,7.7,2.747718685469667,2.0,7.45,0
2025-04-01 20:00:00,0.0,4.758539580731897,7.7,1.1877722030439641,1.53,0,0
2025-04-01 21:00:00,0.0,4.92823177168964,7.7,0.5,1.41,0,0
2025-04-01 22:00:00,0.0,4.611671807250023,7.7,0.5,0.34,1.07,0
2025-04-01 23:00:00,0.0,3.7670088709458738,7.7,0.5,0.0,1.58,0
