Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.895147185702823,7.7,0.8664938641436265,1.83,0,0
2025-04-01 01:00:00,0.0,3.838984160820056,7.7,0.5,1.67,0.01,0
2025-04-01 02:00:00,0.0,3.836188681415848,7.7,0.5,0.0,1.68,0
2025-04-01 03:00:00,0.0,4.546855099009747,7.7,0.5,0.0,1.59,0
2025-04-01 04:00:00,0.0,4.9186468917336565,7.7,0.5,0.0,1.95,0
2025-04-01 05:00:00,0.0,4.6613547415746535,7.7,0.5,0.0,1.84,0
2025-04-01 06:00:00,0.0,3.62780942232533,7.7,0.5,0.0,1.64,0
2025-04-01 07:00:00,1.03,4.185256077311322,7.7,0.5,0.0,1.02,0
2025-04-01 08:00:00,1.32,3.710248560099601,7.7,0.5,0.0,0.7,0
2025-04-01 09:00:00,2.47,4.203699213805627,7.7,0.5,0.0,0.7,0.62
2025-04-01 10:00:00,2.45,4.209001868814235,7.7,0.607754845377281,0.0,0.7,0.13
2025-04-01 11:00:00,3.29,4.872637578220199,7.7,2.2675644281989946,0.0,0.7,0.04
2025-04-01 12:00:00,2.67,4.905512191278461,7.7,2.4968534651844756,0.0,0.7,0
2025-04-01 13:00:00,3.87,3.511648939041825,7.7,4.652626774073972,0.0,0.7,0
2025-04-01 14:00:00,3.81,4.053809919977384,7.7,6.0882946840238334,0.0,0.7,0
2025-04-01 15:00:00,2.17,4.272964982552828,7.7,6.467096630797611,0.0,0.7,0
2025-04-01 16:00:00,2.23,4.792001997906895,7.7,6.4600171355996086,0.0,0.7,0
2025-04-01 17:00:00,0.75,4.365256554449252,7.7,4.458458004421158,2.0,6.94,0
2025-04-01 18:00:00,0.0,3.5359638176998978,7.7,2.1448998183123846,2.0,0.24,0
2025-04-01 19:00:00,0.0,3.612639040388702,7.7,0.5,2.0,0.58,0
2025-04-01 20:00:00,0.0,4.247600475198574,7.7,0.5,1.0,8.44,0
2025-04-01 21:00:00,0.0,3.8689761343053233,7.7,0.5,0.0,1.84,0
2025-04-01 22:00:00,0.0,3.9764138789654973,7.7,0.5,0.0,9.48,0
2025-04-01 23:00:00,0.0,4.550639429208031,7.7,0.5,0.0,1.65,0
