Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,4.814224585335372,7.7,1.329597035499105,1.5,0,0
2025-04-01 01:00:00,0.0,4.453143296539521,7.7,0.5,1.85,0,0
2025-04-01 02:00:00,0.0,3.5134784623212734,7.7,0.5,0.15,1.63,0
2025-04-01 03:00:00,0.0,4.989010302913428,7.7,0.5,0.0,1.91,0
2025-04-01 04:00:00,0.0,3.94136547083457,7.7,0.5,0.0,1.92,0
2025-04-01 05:00:00,0.0,3.9311438292781404,7.7,0.5,0.0,1.72,0
2025-04-01 06:00:00,0.0,4.409068431053651,7.7,0.5,0.0,1.58,0
2025-04-01 07:00:00,0.97,4.9916656404787645,7.7,0.5,0.0,1.1,0
2025-04-01 08:00:00,1.4,4.4750934194401495,7.7,0.5,0.0,0.81,0
2025-04-01 09:00:00,2.18,4.583770520064206,7.7,0.5,0.0,0.81,0.28
2025-04-01 10:00:00,3.86,4.910734144280948,7.7,1.814035206965499,0.0,0.81,1.8
2025-04-01 11:00:00,4.25,3.7959425116948355,7.7,3.83332037278622,0.0,0.81,0.07
2025-04-01 12:00:00,3.23,4.448668234223114,7.7,2.1126873219599958,2.0,4.85,0
2025-04-01 13:00:00,2.81,3.703103645834526,7.7,3.1392380651550567,0.0,4.85,0
2025-04-01 14:00:00,3.54,4.66011501945173,7.7,4.332760439352043,0.0,4.85,0
2025-04-01 15:00:00,3.19,4.630958066691674,7.7,6.009862532026549,0.0,4.85,0
2025-04-01 16:00:00,1.57,3.7521352205971863,7.7,5.689326754312946,0.06,0,0
2025-04-01 17:00:00,1.13,3.636139843581102,7.7,3.6826756644653185,2.0,6.24,0
2025-04-01 18:00:00,0.0,3.886435547391022,7.7,1.9496834725861538,2.0,0.02,0
2025-04-01 19:00:00,0.0,4.344781009642226,7.7,0.5,1.91,0,0
2025-04-01 20:00:00,0.0,4.521224589446417,7.7,0.5,0.72,1.22,0
2025-04-01 21:00:00,0.0,4.047508365854734,7.7,0.5,0.0,1.85,0
2025-04-01 22:00:00,0.0,4.132262102713747,7.7,0.5,0.0,1.68,0
2025-04-01 23:00:00,0.0,3.6869069172728355,7.7,0.5,0.0,1.78,0
