Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.651899211357312,1.48,0.0,2.1636177139836024,1.48,0,0
2025-04-01 01:00:00,2.740321181282209,1.37,0.0,0.572762064852143,1.37,0,0
2025-04-01 02:00:00,2.008919708578261,1.53,0.0,0.0,0.65,0.87,0
2025-04-01 03:00:00,2.8880516635531,1.43,0.0,0.0,0.0,1.43,0
2025-04-01 04:00:00,2.894317476549383,1.42,0.0,0.0,0.0,1.42,0
2025-04-01 05:00:00,1.604397194667096,1.33,0.0,0.0,0.0,1.33,0
2025-04-01 06:00:00,0.0,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 07:00:00,1.9496473317394816,1.64,0.0,0.03334325353528507,0.0,1.58,0.04
2025-04-01 08:00:00,3.2852378165404037,1.48,0.0,1.297999022202997,0.0,1.58,1.73
2025-04-01 09:00:00,6.31132705692587,1.4,0.0,5.711688119281683,0.0,1.58,1.39
2025-04-01 10:00:00,5.199896722175073,1.6,0.0,5.355305367131492,0.0,1.58,0
2025-04-01 11:00:00,8.63070004697241,1.63,7.7,5.5893342315209615,2.0,1.06,0
2025-04-01 12:00:00,6.2494722408209435,1.41,7.7,3.7211759498887926,2.0,0.61,0
2025-04-01 13:00:00,7.666500249586582,1.44,7.7,0.7695601176813655,2.0,0.86,0
2025-04-01 14:00:00,3.8816681090557865,1.39,0.0,4.768898560428863,0.0,0.86,3.24
2025-04-01 15:00:00,4.247234333188459,1.55,0.0,7.488085448955678,0.0,0.86,0
2025-04-01 16:00:00,2.4126406238984015,1.52,0.0,5.341079692879643,0.0,0.86,0
2025-04-01 17:00:00,1.891177854928431,1.41,0.0,4.935741389233593,0.0,0.86,0
2025-04-01 18:00:00,0.0,1.56,7.7,3.50470045858412,2.0,7.26,0
2025-04-01 19:00:00,0.0,1.32,7.7,2.3232418884192607,2.0,7.02,0
2025-04-01 20:00:00,2.707375293167696,1.51,0.0,1.7415913676582304,1.51,0,0
2025-04-01 21:00:00,2.8965939210666014,1.53,0.0,0.0,1.49,0.04,0
2025-04-01 22:00:00,2.6436580711978466,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 23:00:00,2.2876221785660587,1.48,0.0,0.0,0.0,1.48,0
