Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.916828447150716,1.7,0.0,1.6322420242461277,1.7,0,0
2025-04-01 01:00:00,2.8422399347523437,1.93,0.0,0.0,1.8,0.13,0
2025-04-01 02:00:00,2.8086372091285607,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 03:00:00,1.588868463462859,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 04:00:00,2.0089120531323013,1.75,0.0,0.0,0.0,1.75,0
2025-04-01 05:00:00,1.523812961028481,2.0,0.0,0.0,0.0,2.0,0
2025-04-01 06:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 07:00:00,1.0270274886898918,2.17,0.0,0.0,0.0,1.18,0
2025-04-01 08:00:00,2.146162618167537,2.28,0.0,0.0,0.0,0.04,0
2025-04-01 09:00:00,1.9135808666452738,1.49,0.0,0.6359880149525976,0.0,0.04,0.6
2025-04-01 10:00:00,2.9487962221303268,1.85,0.0,2.1086682461898834,0.0,0.04,1.2
2025-04-01 11:00:00,2.210681602948847,1.49,0.0,2.8767430734403816,0.0,0.04,0
2025-04-01 12:00:00,2.695902578100807,2.44,0.0,6.009744880945725,0.0,0.04,0
2025-04-01 13:00:00,2.140743967011838,1.88,0.0,4.8296567740931975,0.0,0.04,0
2025-04-01 14:00:00,4.570278419449277,1.88,0.0,8.951001143835573,0.0,0.04,0
2025-04-01 15:00:00,2.931947945379443,1.97,0.0,6.999771949739922,0.0,0.04,0
2025-04-01 16:00:00,2.6390233402323657,1.95,0.0,6.842595843167473,0.0,0.04,0
2025-04-01 17:00:00,1.30316282886232,1.84,7.7,5.477484122811119,2.0,6.36,0
2025-04-01 18:00:00,0.0,2.15,7.7,3.256221251592972,2.0,7.85,0
2025-04-01 19:00:00,0.0,2.15,0.0,1.1024394249506506,2.0,0.15,0
2025-04-01 20:00:00,2.5318731560948526,1.79,0.0,0.0,1.0,0.79,0
2025-04-01 21:00:00,2.9494940528027986,1.88,7.7,0.0,0.0,9.58,0
2025-04-01 22:00:00,2.9642765504663986,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 23:00:00,1.9405024741863364,1.77,0.0,0.0,0.0,1.77,0
