Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.922404753894866,1.66,0.0,1.7179222842471074,1.66,0,0
2025-04-01 01:00:00,1.5818143119956,1.51,0.0,0.3670390901279724,1.51,0,0
2025-04-01 02:00:00,1.8909393328069393,1.46,0.0,0.0,0.33,1.13,0
2025-04-01 03:00:00,1.9876475850744681,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 04:00:00,1.7708828132903358,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 05:00:00,2.8514532104326076,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 06:00:00,0.0,1.43,0.0,0.0,0.0,1.43,0
2025-04-01 07:00:00,1.3496987694578437,2.3,0.0,0.0,0.0,0.62,0
2025-04-01 08:00:00,2.318758283085684,1.85,0.0,0.9821244719228268,0.0,0.62,1.4
2025-04-01 09:00:00,3.564265477604062,1.3,0.0,3.7549843638642306,0.0,0.62,1.9
2025-04-01 10:00:00,5.001053722664349,1.4,0.0,6.823684848381924,0.0,0.62,0
2025-04-01 11:00:00,8.256513462299676,1.52,0.0,5.529496361709134,0.0,0.62,0
2025-04-01 12:00:00,4.777549701227694,2.11,0.0,9.092760918676873,0.0,0.62,0
2025-04-01 13:00:00,6.141154714393801,1.44,0.0,5.575129756729432,0.0,0.62,0
2025-04-01 14:00:00,4.457392204223694,1.35,0.0,8.422466674133352,0.0,0.62,0
2025-04-01 15:00:00,3.028739132615745,1.51,0.0,7.8909904346050554,0.0,0.62,0
2025-04-01 16:00:00,3.7973405277511296,1.54,0.0,8.33030774999702,0.0,0.62,0
2025-04-01 17:00:00,1.0519253438927143,1.51,0.0,7.601421579374499,0.0,0.62,0
2025-04-01 18:00:00,0.0,1.96,7.7,3.982304935298741,2.0,7.66,0
2025-04-01 19:00:00,0.0,2.09,7.7,3.783711847158295,2.0,7.79,0
2025-04-01 20:00:00,1.6312002990478403,1.68,0.0,1.385629381770686,1.68,0,0
2025-04-01 21:00:00,1.798524727934748,1.64,7.7,0.0,1.32,8.02,0
2025-04-01 22:00:00,2.025053778619234,1.62,7.7,0.0,0.0,9.32,0
2025-04-01 23:00:00,1.5051186007451633,1.62,0.0,0.0,0.0,1.62,0
