Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.755125009529072,1.52,0.0,2.200652272675182,1.52,0,0
2025-04-01 01:00:00,2.760867981106404,1.52,0.0,0.35486722762342754,1.52,0,0
2025-04-01 02:00:00,1.6369823399453909,1.62,0.0,0.0,0.46,1.16,0
2025-04-01 03:00:00,1.6983645215587235,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 04:00:00,2.2191598522767984,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 05:00:00,2.8038391601318695,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 06:00:00,0.0,1.36,0.0,0.0,0.0,1.36,0
2025-04-01 07:00:00,2.2231212748593343,1.76,0.0,0.0,0.0,0.08,0
2025-04-01 08:00:00,3.971263572172261,1.82,0.0,1.5844866751162061,0.0,0.08,1.43
2025-04-01 09:00:00,4.719251679931478,1.54,0.0,5.198771601768231,0.0,0.08,1.63
2025-04-01 10:00:00,7.095671494893686,1.52,0.0,5.008323576080904,0.0,0.08,0
2025-04-01 11:00:00,4.902097405677407,1.6,0.0,6.455621162500788,0.0,0.08,0
2025-04-01 12:00:00,7.158080594172559,2.03,0.0,6.42162905696377,0.0,0.08,0
2025-04-01 13:00:00,7.346055703222928,1.49,0.0,6.216446854821158,0.0,0.08,0
2025-04-01 14:00:00,4.530575943218841,1.53,0.0,7.759210788938745,0.0,0.08,0
2025-04-01 15:00:00,3.5427987323300405,1.53,0.0,5.844691186035244,0.0,0.08,0
2025-04-01 16:00:00,3.92803202074839,1.67,0.0,8.373962181307792,0.0,0.08,0
2025-04-01 17:00:00,1.8038045192513281,1.58,0.0,5.209021398048191,0.0,0.08,0
2025-04-01 18:00:00,0.0,1.81,7.7,4.083279952407588,2.0,7.51,0
2025-04-01 19:00:00,0.0,2.16,0.0,3.26438345406985,2.0,0.16,0
2025-04-01 20:00:00,2.7258125210229682,1.5,7.7,1.1818269317149193,2.0,7.2,0
2025-04-01 21:00:00,2.80772852003831,1.45,0.0,0.0,1.0,0.45,0
2025-04-01 22:00:00,1.9403327378910191,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 23:00:00,2.480159849816171,1.63,0.0,0.0,0.0,1.63,0
