Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.5302304968301264,1.4,0.0,1.8282596281591323,1.4,0,0
2025-04-01 01:00:00,1.7950759293798273,1.6,0.0,0.5320365486181828,1.6,0,0
2025-04-01 02:00:00,2.8031586964492976,1.35,0.0,0.0,0.5,0.85,0
2025-04-01 03:00:00,2.09093947261106,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 04:00:00,2.974625671691527,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 05:00:00,2.1994765045834472,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 06:00:00,0.0,1.59,0.0,0.0,0.0,1.59,0
2025-04-01 07:00:00,1.816506617501481,2.16,0.0,0.0,0.0,0.48,0
2025-04-01 08:00:00,4.235691382791438,2.01,0.0,1.5103461436451007,0.0,0.48,1.24
2025-04-01 09:00:00,2.790342868272163,1.24,0.0,3.3335828649398485,0.0,0.48,2.12
2025-04-01 10:00:00,5.864586505185417,1.62,0.0,7.669729551928996,0.0,0.48,0
2025-04-01 11:00:00,5.4052990235389675,1.49,0.0,8.411302032070525,0.0,0.48,0
2025-04-01 12:00:00,8.72389734237568,1.77,0.0,6.502992171662352,0.0,0.48,0
2025-04-01 13:00:00,5.372878626725227,1.45,0.0,8.596042082215796,0.0,0.48,0
2025-04-01 14:00:00,4.7403003657804055,1.51,0.0,7.382673722479203,0.0,0.48,0
2025-04-01 15:00:00,5.399986426377563,1.56,0.0,5.9568836995535355,0.0,0.48,0
2025-04-01 16:00:00,4.387765795957381,1.46,0.0,5.466170653916479,0.0,0.48,0
2025-04-01 17:00:00,1.6104425977542554,1.66,0.0,6.346719243796027,0.0,0.48,0
2025-04-01 18:00:00,0.0,1.87,7.7,4.041622711459669,2.0,7.57,0
2025-04-01 19:00:00,0.0,1.56,0.0,3.7597465515758897,1.56,0,0
2025-04-01 20:00:00,2.817212214916963,1.49,0.0,1.6350094866501867,1.49,0,0
2025-04-01 21:00:00,1.826467068679886,1.53,0.0,0.4562235130441733,1.53,0,0
2025-04-01 22:00:00,2.9852976427199485,1.46,7.7,0.0,0.42,8.74,0
2025-04-01 23:00:00,1.9981471996270956,1.44,0.0,0.0,0.0,1.44,0
