Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.8800220603655433,1.35,0.0,2.0556339388921536,1.35,0,0
2025-04-01 01:00:00,2.393680611197272,1.63,0.0,0.6439410944877642,1.63,0,0
2025-04-01 02:00:00,2.674829256133111,1.54,0.0,0.0,0.52,1.02,0
2025-04-01 03:00:00,2.8960161207550676,1.44,0.0,0.0,0.0,1.44,0
2025-04-01 04:00:00,2.2020426556571264,1.49,0.0,0.0,0.0,1.49,0
2025-04-01 05:00:00,2.5585407970353775,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 06:00:00,0.0,1.3,0.0,0.0,0.0,1.3,0
2025-04-01 07:00:00,1.1860903927389768,1.85,0.0,0.0,0.0,0.17,0
2025-04-01 08:00:00,3.39781649799932,1.92,0.0,1.278069024438769,0.0,0.17,1.33
2025-04-01 09:00:00,2.8022056727599347,1.5,0.0,4.2488679408516905,0.0,0.17,1.77
2025-04-01 10:00:00,3.4134047067890076,1.56,0.0,5.707736719137389,0.0,0.17,0
2025-04-01 11:00:00,5.935279387528685,1.42,0.0,5.884218866159909,0.0,0.17,0
2025-04-01 12:00:00,5.881596716561259,2.01,0.0,8.345179063398787,0.0,0.17,0
2025-04-01 13:00:00,5.097802431096413,1.57,0.0,6.215843325906041,0.0,0.17,0
2025-04-01 14:00:00,7.691979868134515,1.58,0.0,6.175189752293917,0.0,0.17,0
2025-04-01 15:00:00,4.137189490245681,1.52,0.0,5.3777066668376765,0.0,0.17,0
2025-04-01 16:00:00,3.6765030815764086,1.48,0.0,7.236173269872243,0.0,0.17,0
2025-04-01 17:00:00,2.3199385635974457,1.39,0.0,5.157198011648172,0.0,0.17,0
2025-04-01 18:00:00,0.0,2.0,0.0,4.845915391202884,2.0,0,0
2025-04-01 19:00:00,0.0,1.91,7.7,2.1707852012614794,2.0,7.61,0
2025-04-01 20:00:00,2.7729388496835923,1.41,0.0,1.8758754343532407,1.41,0,0
2025-04-01 21:00:00,2.9694549113604745,1.52,0.0,0.08912957369939394,1.52,0,0
2025-04-01 22:00:00,2.9045364636244786,1.47,0.0,0.0,0.07,1.4,0
2025-04-01 23:00:00,1.54787351139102,1.55,0.0,0.0,0.0,1.55,0
