Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.3947489818611367,1.73,0.0,2.1614965849136403,1.73,0,0
2025-04-01 01:00:00,1.9865465917434726,1.76,0.0,0.007303301201817258,1.76,0,0
2025-04-01 02:00:00,2.9648126454171493,1.86,0.0,0.0,0.01,1.85,0
2025-04-01 03:00:00,2.1281945682449845,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 04:00:00,2.3685060155500706,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 05:00:00,2.490074847463736,1.94,0.0,0.0,0.0,1.94,0
2025-04-01 06:00:00,0.0,1.71,0.0,0.0,0.0,1.71,0
2025-04-01 07:00:00,0.6983820381055126,2.08,0.0,0.0,0.0,1.33,0
2025-04-01 08:00:00,2.2433700881004284,2.13,0.0,0.0,0.0,0.27,0
2025-04-01 09:00:00,2.1716511964828027,1.54,0.0,0.9222171542203752,0.0,0.27,0.71
2025-04-01 10:00:00,3.8431753886009608,1.73,0.0,1.4850664715339545,0.0,0.27,0.51
2025-04-01 11:00:00,2.0384017012717157,1.92,0.0,1.8889325060620845,0.0,0.27,0
2025-04-01 12:00:00,2.905305686397811,2.14,0.0,3.3014050248005313,0.0,0.27,0
2025-04-01 13:00:00,4.175531583698438,1.71,0.0,4.952843743872529,0.0,0.27,0
2025-04-01 14:00:00,3.4933281011478194,1.83,0.0,7.281537804177775,0.0,0.27,0
2025-04-01 15:00:00,2.4692940463308024,1.98,0.0,8.111901954476934,0.0,0.27,0
2025-04-01 16:00:00,2.429460539169237,1.97,0.0,5.155359430479077,0.0,0.27,0
2025-04-01 17:00:00,0.9600137111344533,1.67,0.0,5.959848037910283,0.73,0,0
2025-04-01 18:00:00,0.0,1.97,0.0,3.8554530818074966,1.97,0,0
2025-04-01 19:00:00,0.0,2.05,7.7,2.207993041677981,2.0,7.75,0
2025-04-01 20:00:00,2.466390953838289,1.71,7.7,0.0,1.78,7.63,0
2025-04-01 21:00:00,2.21928057201508,2.02,0.0,0.0,0.0,2.02,0
2025-04-01 22:00:00,1.6522172904490477,1.78,0.0,0.0,0.0,1.78,0
2025-04-01 23:00:00,2.574659216824123,1.71,0.0,0.0,0.0,1.71,0
