Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.531440017426587,1.68,0.0,2.0880662692284107,1.68,0,0
2025-04-01 01:00:00,2.093134557957413,1.84,0.0,0.0,1.82,0.02,0
2025-04-01 02:00:00,1.7568203029105955,1.83,0.0,0.0,0.0,1.83,0
2025-04-01 03:00:00,2.15711972839765,1.99,0.0,0.0,0.0,1.99,0
2025-04-01 04:00:00,1.795466643625337,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 05:00:00,2.5593454952171095,1.59,0.0,0.0,0.0,1.59,0
2025-04-01 06:00:00,0.0,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 07:00:00,1.0101530282698366,2.28,0.0,0.0,0.0,1.43,0
2025-04-01 08:00:00,2.1499859220197775,2.35,0.0,0.0,0.0,0.73,0
2025-04-01 09:00:00,1.3263141404559138,1.83,0.0,0.25452063526761776,0.0,0.73,0.3
2025-04-01 10:00:00,2.346615498131857,1.67,0.0,1.1272097853874183,0.0,0.73,0.61
2025-04-01 11:00:00,5.0820010113652545,1.86,0.0,3.5194677064715085,0.0,0.73,1.15
2025-04-01 12:00:00,1.9614397319494077,2.22,0.0,4.466296012162694,0.0,0.73,0
2025-04-01 13:00:00,5.657729844820239,1.82,0.0,7.586132890217966,0.0,0.73,0
2025-04-01 14:00:00,2.023913742170605,1.7,0.0,7.07162550438632,0.0,0.73,0
2025-04-01 15:00:00,3.150327728395743,1.83,0.0,5.327149084277725,0.0,0.73,0
2025-04-01 16:00:00,2.128261594100989,1.65,0.0,6.042319574827892,0.0,0.73,0
2025-04-01 17:00:00,1.2486832952938947,1.59,0.0,5.522662148812393,0.49,0,0
2025-04-01 18:00:00,0.0,2.0,7.7,3.5172349007882104,2.0,7.7,0
2025-04-01 19:00:00,0.0,2.32,7.7,2.5551197484912063,2.0,8.02,0
2025-04-01 20:00:00,1.5667080293767084,1.88,0.0,0.7785863497310272,1.88,0,0
2025-04-01 21:00:00,2.5381501976524152,1.86,0.0,0.0,0.63,1.23,0
2025-04-01 22:00:00,2.424269468821972,1.9,0.0,0.0,0.0,1.9,0
2025-04-01 23:00:00,1.8518074233826425,1.72,0.0,0.0,0.0,1.72,0
