Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.6699598727485003,1.82,0.0,1.433627938655466,1.82,0,0
2025-04-01 01:00:00,1.831219336073469,1.74,0.0,0.0,1.68,0.06,0
2025-04-01 02:00:00,2.3658564068312975,1.85,0.0,0.0,0.0,1.85,0
2025-04-01 03:00:00,2.518726583095913,1.83,0.0,0.0,0.0,1.83,0
2025-04-01 04:00:00,1.9031263796278926,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 05:00:00,1.5317456810108923,1.72,0.0,0.0,0.0,1.72,0
2025-04-01 06:00:00,0.0,1.64,0.0,0.0,0.0,1.64,0
2025-04-01 07:00:00,0.7195176169820983,2.34,0.0,0.0,0.0,1.47,0
2025-04-01 08:00:00,2.3038406007456165,2.2,0.0,0.0,0.0,0.37,0
2025-04-01 09:00:00,2.481809611647359,1.66,0.0,1.2382038505575959,0.0,0.37,1.36
2025-04-01 10:00:00,2.509519107317251,1.58,0.0,2.1647539512778926,0.0,0.37,0
2025-04-01 11:00:00,2.1409056837910425,1.67,0.0,4.259184093544594,0.0,0.37,0
2025-04-01 12:00:00,4.715564583772725,2.44,7.7,1.6668586601421687,2.0,3.6,0
2025-04-01 13:00:00,2.7415242783907865,1.84,0.0,2.1036648494277306,0.0,3.6,0
2025-04-01 14:00:00,2.6578095289420203,1.82,0.0,3.397743082604632,0.0,3.6,0
2025-04-01 15:00:00,1.6142859983554962,1.51,0.0,5.333060058449514,0.0,3.6,0
2025-04-01 16:00:00,2.117270207753076,2.01,0.0,4.3648013720045995,0.0,3.6,0
2025-04-01 17:00:00,1.009590688502838,1.74,7.7,2.458468211536979,2.0,6.29,0
2025-04-01 18:00:00,0.0,2.3,7.7,0.21247871528062864,2.0,8.0,0
2025-04-01 19:00:00,0.0,1.89,0.0,0.0,0.26,1.63,0
2025-04-01 20:00:00,2.066843480013142,1.8,0.0,0.0,0.0,1.8,0
2025-04-01 21:00:00,2.9077409599585344,1.68,7.7,0.0,0.0,9.38,0
2025-04-01 22:00:00,1.9939929658512208,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 23:00:00,2.61524207279449,1.89,0.0,0.0,0.0,1.89,0
