Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.7198808674779313,1.56,0.0,1.8001571609971876,1.56,0,0
2025-04-01 01:00:00,1.739749351556468,1.34,0.0,0.48182941513319955,1.34,0,0
2025-04-01 02:00:00,2.0260072211746643,1.43,0.0,0.0,0.6,0.83,0
2025-04-01 03:00:00,2.3029919486742987,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 04:00:00,2.525391474313907,1.35,0.0,0.0,0.0,1.35,0
2025-04-01 05:00:00,2.1203521970316186,1.35,0.0,0.0,0.0,1.35,0
2025-04-01 06:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 07:00:00,2.056394568514725,1.7,0.0,0.0,0.0,0.02,0
2025-04-01 08:00:00,3.625887413741201,1.92,0.0,1.2908726612957435,0.0,0.02,1.33
2025-04-01 09:00:00,3.570302049092974,1.35,0.0,3.7549510645451645,0.0,0.02,1.92
2025-04-01 10:00:00,6.235089163085835,1.32,0.0,7.818919604985567,0.0,0.02,0
2025-04-01 11:00:00,4.776626143262955,1.57,0.0,4.951484343605558,0.0,0.02,0
2025-04-01 12:00:00,7.734673575314939,1.99,0.0,7.178684141657944,0.0,0.02,0
2025-04-01 13:00:00,5.889308301078058,1.3,0.0,6.141453338905356,0.0,0.02,0
2025-04-01 14:00:00,7.633263706375906,1.49,0.0,6.66643192098061,0.0,0.02,0
2025-04-01 15:00:00,3.486644239034114,1.56,0.0,6.177211428826521,0.0,0.02,0
2025-04-01 16:00:00,3.314785292608698,1.27,0.0,8.923545769897327,0.0,0.02,0
2025-04-01 17:00:00,1.2862941963094818,1.65,0.0,7.59657429647264,0.0,0.02,0
2025-04-01 18:00:00,0.0,2.06,0.0,3.766234182163219,2.0,0.06,0
2025-04-01 19:00:00,0.0,2.04,0.0,2.542241771364681,2.0,0.04,0
2025-04-01 20:00:00,2.494776644134295,1.43,0.0,1.4095242610559326,1.43,0,0
2025-04-01 21:00:00,2.975508496171298,1.33,7.7,0.0,1.57,7.46,0
2025-04-01 22:00:00,2.7508145587280386,1.43,0.0,0.0,0.0,1.43,0
2025-04-01 23:00:00,1.741791959903099,1.61,0.0,0.0,0.0,1.61,0
