Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.8505024704114919,1.94,0.0,1.43411883683373,1.94,0,0
2025-04-01 01:00:00,1.5169297539995483,1.74,0.0,0.0,1.56,0.18,0
2025-04-01 02:00:00,2.501598096108425,1.86,0.0,0.0,0.0,1.86,0
2025-04-01 03:00:00,1.703405241378889,1.83,0.0,0.0,0.0,1.83,0
2025-04-01 04:00:00,1.8580475595733472,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 05:00:00,2.1121013103051647,1.78,0.0,0.0,0.0,1.78,0
2025-04-01 06:00:00,0.0,1.74,0.0,0.0,0.0,1.74,0
2025-04-01 07:00:00,0.6665737122363449,2.31,0.0,0.0,0.0,1.31,0
2025-04-01 08:00:00,1.2427512121256319,2.41,0.0,0.0,0.0,0.66,0
2025-04-01 09:00:00,3.734516156545129,1.5,0.0,1.0480448234392559,0.0,0.66,1.23
2025-04-01 10:00:00,3.8827038428140543,1.75,0.0,3.1164738000880505,0.0,0.66,0.1
2025-04-01 11:00:00,5.513792929496758,1.76,0.0,5.878910022304738,0.0,0.66,0
2025-04-01 12:00:00,5.5289474089429005,2.4,0.0,6.272209206284879,0.0,0.66,0
2025-04-01 13:00:00,3.948100068787658,1.75,0.0,6.627185602907509,0.0,0.66,0
2025-04-01 14:00:00,1.9388687044978894,1.71,0.0,7.0540659746189345,0.0,0.66,0
2025-04-01 15:00:00,1.9907904596367185,1.4,0.0,7.8692540693498465,0.0,0.66,0
2025-04-01 16:00:00,1.4425416598614098,1.84,0.0,6.844107001123459,0.46,0,0
2025-04-01 17:00:00,1.3295138079173052,1.89,0.0,6.7039848667887085,0.79,0,0
2025-04-01 18:00:00,0.0,2.25,0.0,2.8309219526419787,2.0,0.25,0
2025-04-01 19:00:00,0.0,2.04,7.7,2.150316999407736,2.0,7.74,0
2025-04-01 20:00:00,2.523143644799735,1.73,0.0,0.024227257892610276,1.73,0,0
2025-04-01 21:00:00,2.884274447144733,1.79,0.0,0.0,0.02,1.77,0
2025-04-01 22:00:00,2.643090145475493,1.88,0.0,0.0,0.0,1.88,0
2025-04-01 23:00:00,2.8979971361158077,1.51,0.0,0.0,0.0,1.51,0
