Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.4179335230563637,1.39,0.0,1.5551292570046678,1.39,0,0
2025-04-01 01:00:00,1.7306945695013685,1.46,0.0,0.8081813122073289,1.46,0,0
2025-04-01 02:00:00,2.9817417863463818,1.49,0.0,0.0,0.65,0.84,0
2025-04-01 03:00:00,2.2038563433150644,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 04:00:00,1.5106602405080192,1.31,0.0,0.0,0.0,1.31,0
2025-04-01 05:00:00,2.990727741744582,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 06:00:00,0.0,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 07:00:00,1.3474458231077984,1.9,0.0,0.0,0.0,0.22,0
2025-04-01 08:00:00,2.075705734749411,1.92,0.0,1.3155044581643818,0.0,0.22,1.33
2025-04-01 09:00:00,5.6814130992668845,1.37,0.0,5.1880925004124645,0.0,0.22,1.9
2025-04-01 10:00:00,4.094039345125002,1.53,0.0,6.807055174117478,0.0,0.22,0
2025-04-01 11:00:00,4.76949161201969,1.35,0.0,4.9672517230953614,0.0,0.22,0
2025-04-01 12:00:00,8.362204825718393,2.09,7.7,6.499819051969025,2.0,1.29,0
2025-04-01 13:00:00,5.140023851295089,1.38,0.0,8.068531850665991,0.0,1.29,0
2025-04-01 14:00:00,7.860187128317248,1.51,0.0,5.572376237660727,0.0,1.29,0
2025-04-01 15:00:00,2.864022770704792,1.66,0.0,6.562812671149071,0.0,1.29,0
2025-04-01 16:00:00,4.144495019217991,1.57,0.0,6.481343831318992,0.0,1.29,0
2025-04-01 17:00:00,1.4605583212179054,1.49,0.0,8.30458046961811,0.0,1.29,0
2025-04-01 18:00:00,0.0,2.04,7.7,4.5515530739048575,2.0,7.74,0
2025-04-01 19:00:00,0.0,1.99,7.7,2.3414923886121914,2.0,7.69,0
2025-04-01 20:00:00,2.6399165216248885,1.44,0.0,1.099448527206715,1.44,0,0
2025-04-01 21:00:00,1.7403018258843435,1.56,0.0,0.0,1.56,0,0
2025-04-01 22:00:00,2.6361532932778124,1.39,7.7,0.0,0.0,9.09,0
2025-04-01 23:00:00,1.65754276817694,1.64,0.0,0.0,0.0,1.64,0
