Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.536286228490901,1.32,0.0,1.9814514965235532,1.32,0,0
2025-04-01 01:00:00,2.3621351531607684,1.52,0.0,0.7052788765860373,1.52,0,0
2025-04-01 02:00:00,2.635544542884105,1.42,0.0,0.0,0.66,0.76,0
2025-04-01 03:00:00,2.6031391393161796,1.42,0.0,0.0,0.0,1.42,0
2025-04-01 04:00:00,1.9060195155195745,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 05:00:00,2.4862279933129803,1.4,0.0,0.0,0.0,1.4,0
2025-04-01 06:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 07:00:00,1.5278041826508193,2.06,0.0,0.0,0.0,0.38,0
2025-04-01 08:00:00,3.2954311869535555,2.03,0.0,0.9765572276440909,0.0,0.38,1.22
2025-04-01 09:00:00,4.233488405163857,1.37,0.0,4.304603847729969,0.0,0.38,2.01
2025-04-01 10:00:00,7.670653701263866,1.43,0.0,7.962131089539888,0.0,0.38,0
2025-04-01 11:00:00,5.355546536155743,1.49,0.0,8.819792715772959,0.0,0.38,0
2025-04-01 12:00:00,7.40660132480716,1.99,0.0,5.350682800596806,0.0,0.38,0
2025-04-01 13:00:00,6.629705307114975,1.51,0.0,6.293737026231769,0.0,0.38,0
2025-04-01 14:00:00,5.148153706287279,1.45,0.0,8.859077554574226,0.0,0.38,0
2025-04-01 15:00:00,4.631361875772141,1.15,0.0,8.821668776456619,0.0,0.38,0
2025-04-01 16:00:00,2.2865018376459667,1.52,0.0,6.930783156215051,0.0,0.38,0
2025-04-01 17:00:00,1.0677425467392836,1.38,0.0,5.612839194017699,0.0,0.38,0
2025-04-01 18:00:00,0.0,2.07,0.0,5.773982684508317,2.0,0.07,0
2025-04-01 19:00:00,0.0,1.8,7.7,3.8722717281291854,2.0,7.5,0
2025-04-01 20:00:00,2.214817964493586,1.43,7.7,0.9356363049986793,2.0,7.13,0
2025-04-01 21:00:00,1.6044418276218078,1.49,0.0,0.0,1.0,0.49,0
2025-04-01 22:00:00,2.984952427187351,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 23:00:00,1.8599381296898074,1.32,0.0,0.0,0.0,1.32,0
