Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.7843619515851814,1.38,0.0,2.1401756933608165,1.38,0,0
2025-04-01 01:00:00,2.422462250143216,1.7,0.0,0.30468959501928145,1.7,0,0
2025-04-01 02:00:00,1.5932417235575764,1.62,0.0,0.0,0.42,1.2,0
2025-04-01 03:00:00,2.3950128223335287,1.51,0.0,0.0,0.0,1.51,0
2025-04-01 04:00:00,1.9784933782484033,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 05:00:00,2.1472224752701163,1.35,0.0,0.0,0.0,1.35,0
2025-04-01 06:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 07:00:00,1.5508120195603647,1.91,0.0,0.0,0.0,0.23,0
2025-04-01 08:00:00,4.524300572599217,2.1,0.0,1.031866763377589,0.0,0.23,1.15
2025-04-01 09:00:00,4.8073537397124815,1.37,0.0,4.531175944311268,0.0,0.23,2.08
2025-04-01 10:00:00,4.207595593768949,1.53,0.0,7.470374268735419,0.0,0.23,0
2025-04-01 11:00:00,6.581314700123944,1.52,0.0,7.560343345677207,0.0,0.23,0
2025-04-01 12:00:00,9.024117764673907,1.99,7.7,5.585720782645773,2.0,1.19,0
2025-04-01 13:00:00,5.424588088772157,1.48,0.0,7.164342985859291,0.0,1.19,0
2025-04-01 14:00:00,6.862730619693017,1.63,0.0,5.141474056008925,0.0,1.19,0
2025-04-01 15:00:00,4.240213050960607,1.53,0.0,7.337344748500719,0.0,1.19,0
2025-04-01 16:00:00,4.398700119136959,1.53,0.0,5.463415659865897,0.0,1.19,0
2025-04-01 17:00:00,1.49335897411174,1.4,7.7,5.8808052625202745,2.0,5.42,0
2025-04-01 18:00:00,0.0,1.79,7.7,3.764223763561339,2.0,7.49,0
2025-04-01 19:00:00,0.0,1.72,7.7,0.900253130873537,2.0,7.42,0
2025-04-01 20:00:00,2.722761198235153,1.55,0.0,0.0,1.0,0.55,0
2025-04-01 21:00:00,2.651693206679247,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 22:00:00,1.791319132472379,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 23:00:00,2.7825508737793143,1.61,0.0,0.0,0.0,1.61,0
