Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.28087054950572,1.37,0.0,2.190363968676213,1.37,0,0
2025-04-01 01:00:00,2.5665673151299906,1.83,0.0,0.3373696073538594,1.83,0,0
2025-04-01 02:00:00,2.4500740984382734,1.86,0.0,0.0,0.3,1.56,0
2025-04-01 03:00:00,2.1931899792923084,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 04:00:00,1.8467554523901042,1.63,0.0,0.0,0.0,1.63,0
2025-04-01 05:00:00,1.980355653587946,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 06:00:00,0.0,1.72,0.0,0.0,0.0,1.72,0
2025-04-01 07:00:00,0.5557716205485028,2.33,0.0,0.0,0.0,1.7,0
2025-04-01 08:00:00,0.5636866985597335,2.58,0.0,0.0,0.0,2.06,0
2025-04-01 09:00:00,1.5329843671719963,1.66,0.0,0.0,0.0,0.42,0
2025-04-01 10:00:00,1.5490852576994152,1.82,0.0,0.0,0.0,0.31,0
2025-04-01 11:00:00,2.4985968209556035,1.76,7.7,0.0,0.0,7.11,0
2025-04-01 12:00:00,2.5080511925787747,2.01,0.0,0.0,0.0,0.21,0
2025-04-01 13:00:00,0.8411495352598611,1.7,0.0,0.0,0.0,0.79,0
2025-04-01 14:00:00,2.0532748401444127,1.58,0.0,0.22382943949091014,0.0,0.79,0.31
2025-04-01 15:00:00,1.4439396270352387,1.6,0.0,0.0,0.31,0.13,0
2025-04-01 16:00:00,0.29894028752673374,1.59,0.0,0.0,0.0,1.23,0
2025-04-01 17:00:00,0.2952406955445562,1.78,0.0,0.0,0.0,1.54,0
2025-04-01 18:00:00,0.0,2.16,7.7,0.0,0.0,9.86,0
2025-04-01 19:00:00,0.0,2.16,7.7,0.0,0.0,9.86,0
2025-04-01 20:00:00,2.278104323018005,1.85,0.0,0.0,0.0,1.85,0
2025-04-01 21:00:00,1.5537880377149644,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 22:00:00,2.6417534727364282,1.8,0.0,0.0,0.0,1.8,0
2025-04-01 23:00:00,1.8901755374224594,1.66,0.0,0.0,0.0,1.66,0
