Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.8807437089797236,1.57,0.0,1.8866084122249407,1.57,0,0
2025-04-01 01:00:00,2.255498771012829,1.46,0.0,0.37747438627547014,1.46,0,0
2025-04-01 02:00:00,2.415600736655017,1.38,0.0,0.0,0.47,0.91,0
2025-04-01 03:00:00,2.456563959591988,1.35,0.0,0.0,0.0,1.35,0
2025-04-01 04:00:00,2.0427049007621414,1.36,0.0,0.0,0.0,1.36,0
2025-04-01 05:00:00,2.7332888126354487,1.39,0.0,0.0,0.0,1.39,0
2025-04-01 06:00:00,0.0,1.44,0.0,0.0,0.0,1.44,0
2025-04-01 07:00:00,1.8917881448283347,1.95,0.0,0.0,0.0,0.27,0
2025-04-01 08:00:00,2.8072978583427135,2.03,0.0,0.9472817656334079,0.0,0.27,1.22
2025-04-01 09:00:00,3.2255404343394485,1.39,0.0,4.646581089297559,0.0,0.27,1.99
2025-04-01 10:00:00,3.805226819398431,1.43,0.0,9.020901854485922,0.0,0.27,0
2025-04-01 11:00:00,5.901763510050692,1.48,0.0,6.161988489515125,0.0,0.27,0
2025-04-01 12:00:00,6.247589258398712,1.7,0.0,5.800948281174271,0.0,0.27,0
2025-04-01 13:00:00,4.45923423751441,1.49,0.0,5.986600449286074,0.0,0.27,0
2025-04-01 14:00:00,5.115581132172248,1.5,0.0,8.628514141792357,0.0,0.27,0
2025-04-01 15:00:00,4.78860583799946,1.4,0.0,5.687776214903744,0.0,0.27,0
2025-04-01 16:00:00,4.2196426437496015,1.42,0.0,6.605837976785548,0.0,0.27,0
2025-04-01 17:00:00,1.3045473059133386,1.41,0.0,7.850791954363039,0.0,0.27,0
2025-04-01 18:00:00,0.0,1.84,7.7,4.9306234386382215,2.0,7.54,0
2025-04-01 19:00:00,0.0,2.03,7.7,2.140531369858989,2.0,7.73,0
2025-04-01 20:00:00,1.8329492699823386,1.39,0.0,1.7119753528965085,1.39,0,0
2025-04-01 21:00:00,1.8691738340710085,1.54,7.7,0.0,1.61,7.63,0
2025-04-01 22:00:00,1.9434426177859065,1.4,7.7,0.0,0.0,9.1,0
2025-04-01 23:00:00,1.9865044185466358,1.56,0.0,0.0,0.0,1.56,0
