Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.307900331900403,1.42,0.0,1.970980037974214,1.42,0,0
2025-04-01 01:00:00,2.4045744799096758,1.54,0.0,0.5278052559786693,1.54,0,0
2025-04-01 02:00:00,2.7979426519185235,1.33,0.0,0.0,0.54,0.79,0
2025-04-01 03:00:00,2.387697006731843,1.4,0.0,0.0,0.0,1.4,0
2025-04-01 04:00:00,2.450135587569405,1.56,0.0,0.0,0.0,1.56,0
2025-04-01 05:00:00,1.633537733364731,1.23,0.0,0.0,0.0,1.23,0
2025-04-01 06:00:00,0.0,1.44,0.0,0.0,0.0,1.44,0
2025-04-01 07:00:00,1.5731511349061902,1.88,0.0,0.0,0.0,0.2,0
2025-04-01 08:00:00,3.0871029356850883,1.86,0.0,0.9896817009566772,0.0,0.2,1.39
2025-04-01 09:00:00,5.265888887298154,1.59,0.0,4.981179327926432,0.0,0.2,1.62
2025-04-01 10:00:00,6.675133672422458,1.49,0.0,8.367003855393103,0.0,0.2,0
2025-04-01 11:00:00,6.021293732217598,1.52,7.7,4.42350933221735,2.0,0.94,0
2025-04-01 12:00:00,7.3777647293244915,1.96,0.0,8.054789639162733,0.0,0.94,0
2025-04-01 13:00:00,6.579287574989411,1.51,7.7,5.625005706890118,2.0,0.93,0
2025-04-01 14:00:00,6.118090006512036,1.54,0.0,6.356746737152916,0.0,0.93,0
2025-04-01 15:00:00,3.9460609091950674,1.43,0.0,6.72245983711894,0.0,0.93,0
2025-04-01 16:00:00,4.193915327827974,1.59,0.0,6.5179182836057645,0.0,0.93,0
2025-04-01 17:00:00,2.3126094510141697,1.51,0.0,8.519526518326883,0.0,0.93,0
2025-04-01 18:00:00,0.0,2.07,7.7,5.509981865400121,2.0,7.77,0
2025-04-01 19:00:00,0.0,2.28,0.0,3.6831317084774255,2.0,0.28,0
2025-04-01 20:00:00,1.538139096579065,1.47,0.0,1.2471520079184126,1.47,0,0
2025-04-01 21:00:00,2.6487114755798524,1.42,0.0,0.12726471567663306,1.42,0,0
2025-04-01 22:00:00,2.074799276386202,1.58,0.0,0.0,0.11,1.47,0
2025-04-01 23:00:00,2.6873081987916274,1.53,0.0,0.0,0.0,1.53,0
