Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.5814428552659927,1.45,0.0,2.572993837066211,1.45,0,0
2025-04-01 01:00:00,2.0134708614533205,1.59,0.0,0.4004985090653305,1.59,0,0
2025-04-01 02:00:00,1.79540570640247,1.65,0.0,0.0,0.46,1.19,0
2025-04-01 03:00:00,1.8366344147155826,1.83,0.0,0.0,0.0,1.83,0
2025-04-01 04:00:00,2.2928428634806246,1.91,0.0,0.0,0.0,1.91,0
2025-04-01 05:00:00,2.368088677033358,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 06:00:00,0.0,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 07:00:00,1.2142255519240714,2.34,0.0,0.0,0.0,1.22,0
2025-04-01 08:00:00,1.7826991654447417,2.22,0.0,0.0,0.0,0.84,0
2025-04-01 09:00:00,3.4700350564576588,1.46,0.0,0.8825624034058748,0.0,0.84,1.03
2025-04-01 10:00:00,3.2646085928309048,1.8,0.0,1.733531111135625,0.0,0.84,0
2025-04-01 11:00:00,2.47446681865532,1.64,0.0,2.9105106653789923,0.0,0.84,0
2025-04-01 12:00:00,4.679956518008922,2.21,0.0,4.157549775597797,0.0,0.84,0
2025-04-01 13:00:00,3.2348038187600796,1.78,0.0,5.392939521124098,0.0,0.84,0
2025-04-01 14:00:00,1.9891910797888166,1.9,0.0,4.579527556787727,0.0,0.84,0
2025-04-01 15:00:00,2.973287614003877,1.94,0.0,7.336003975226901,0.0,0.84,0
2025-04-01 16:00:00,1.4211704563193386,1.58,0.0,7.609142291050746,0.17,0,0
2025-04-01 17:00:00,1.2438266555507353,1.92,7.7,3.709948657151383,2.0,6.49,0
2025-04-01 18:00:00,0.0,2.09,0.0,1.8285280586732184,2.0,0.09,0
2025-04-01 19:00:00,0.0,2.05,0.0,0.5970466609436009,2.0,0.05,0
2025-04-01 20:00:00,2.9076451555159473,1.85,0.0,0.0,0.56,1.29,0
2025-04-01 21:00:00,2.9906998337188453,1.71,0.0,0.0,0.0,1.71,0
2025-04-01 22:00:00,2.2197575671932217,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 23:00:00,2.875381364601954,1.84,0.0,0.0,0.0,1.84,0
