Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.4427746604841425,1.71,0.0,2.0940223234893605,1.71,0,0
2025-04-01 01:00:00,1.5851250271874688,1.83,0.0,0.0,1.79,0.04,0
2025-04-01 02:00:00,1.6754864676393353,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 03:00:00,2.1212451406837864,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 04:00:00,2.0215454507368746,1.68,0.0,0.0,0.0,1.68,0
2025-04-01 05:00:00,1.5503819704861652,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 06:00:00,0.0,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 07:00:00,0.7179604898668851,2.1,0.0,0.0,0.0,0.97,0
2025-04-01 08:00:00,1.732222713162936,1.84,0.0,0.11433302240535198,0.0,0.97,0.16
2025-04-01 09:00:00,2.7842945214104557,1.85,0.0,0.3790705276280494,0.0,0.97,0
2025-04-01 10:00:00,5.316904233283068,1.66,0.0,3.081155189802654,0.0,0.97,1.91
2025-04-01 11:00:00,2.769977505724037,1.73,0.0,3.5109404498473107,0.0,0.97,0
2025-04-01 12:00:00,2.113673022521128,2.54,7.7,1.5424574425202275,2.0,4.91,0
2025-04-01 13:00:00,2.452841129125454,1.7,0.0,2.6264281749163234,0.0,4.91,0
2025-04-01 14:00:00,4.551483511569348,1.93,0.0,5.1151380413792396,0.0,4.91,0
2025-04-01 15:00:00,2.5871994502196345,2.0,0.0,3.7098237177702633,0.0,4.91,0
2025-04-01 16:00:00,1.1084967699244608,1.78,0.0,5.21653017933778,0.19,0,0
2025-04-01 17:00:00,0.9588944615463386,1.74,7.7,2.2319941866662036,2.0,6.68,0
2025-04-01 18:00:00,0.0,2.4,0.0,0.10837308406011409,2.0,0.4,0
2025-04-01 19:00:00,0.0,2.18,0.0,0.0,0.12,2.06,0
2025-04-01 20:00:00,1.717708560380466,1.73,7.7,0.0,0.0,9.43,0
2025-04-01 21:00:00,1.6681671914922647,1.65,7.7,0.0,0.0,9.35,0
2025-04-01 22:00:00,2.0988281465514342,1.88,0.0,0.0,0.0,1.88,0
2025-04-01 23:00:00,1.6138266513383621,1.76,0.0,0.0,0.0,1.76,0
