Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.915058547186495,1.66,0.0,1.9423126562114292,1.66,0,0
2025-04-01 01:00:00,1.7678357709713701,1.91,0.0,0.0,1.84,0.07,0
2025-04-01 02:00:00,1.5851855325238673,1.85,0.0,0.0,0.0,1.85,0
2025-04-01 03:00:00,2.9836516966560804,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 04:00:00,1.9822342088237042,1.79,0.0,0.0,0.0,1.79,0
2025-04-01 05:00:00,2.391933101220913,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 06:00:00,0.0,1.71,0.0,0.0,0.0,1.71,0
2025-04-01 07:00:00,0.7557432813516106,2.34,0.0,0.0,0.0,1.31,0
2025-04-01 08:00:00,2.6387529492058137,2.2,0.0,0.0,0.0,0.31,0
2025-04-01 09:00:00,2.249453420325016,1.9,0.0,0.6582821185783869,0.0,0.31,0.8
2025-04-01 10:00:00,5.1471696249813474,1.88,0.0,3.014895861957952,0.0,0.31,1.19
2025-04-01 11:00:00,4.575764122982097,1.54,0.0,5.6677561339616025,0.0,0.31,0
2025-04-01 12:00:00,5.611742951190444,2.07,0.0,4.746395827319001,0.0,0.31,0
2025-04-01 13:00:00,2.9198734601198364,1.73,7.7,3.2412392744928664,2.0,4.64,0
2025-04-01 14:00:00,2.191309024400406,1.84,0.0,4.657584656636269,0.0,4.64,0
2025-04-01 15:00:00,2.37962805679329,1.7,0.0,6.268254489424033,0.0,4.64,0
2025-04-01 16:00:00,1.4505933084271125,1.79,0.0,5.7791128485472525,0.0,4.64,0
2025-04-01 17:00:00,1.4119333324572592,1.74,0.0,7.306146459030598,0.63,0,0
2025-04-01 18:00:00,0.0,2.24,7.7,3.9271710127772095,2.0,7.94,0
2025-04-01 19:00:00,0.0,2.29,0.0,2.820608757090465,2.0,0.29,0
2025-04-01 20:00:00,1.7665113468328002,1.54,0.0,0.9725024410272813,1.54,0,0
2025-04-01 21:00:00,2.26027799785498,1.8,0.0,0.0,0.83,0.97,0
2025-04-01 22:00:00,1.883382058604537,1.93,7.7,0.0,0.0,9.63,0
2025-04-01 23:00:00,2.832766716601334,1.86,0.0,0.0,0.0,1.86,0
