Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.741917803339617,1.5,0.0,1.8440014280335673,1.5,0,0
2025-04-01 01:00:00,1.5699625452148689,1.83,0.0,0.19735953985988586,1.83,0,0
2025-04-01 02:00:00,2.02602764287444,1.86,0.0,0.0,0.17,1.69,0
2025-04-01 03:00:00,2.273898616268098,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 04:00:00,2.3874344897351514,1.72,0.0,0.0,0.0,1.72,0
2025-04-01 05:00:00,2.935944490536414,1.51,0.0,0.0,0.0,1.51,0
2025-04-01 06:00:00,0.0,1.76,0.0,0.0,0.0,1.76,0
2025-04-01 07:00:00,0.4679156273700977,2.1,0.0,0.0,0.0,1.49,0
2025-04-01 08:00:00,0.9299957330592807,2.56,0.0,0.0,0.0,1.84,0
2025-04-01 09:00:00,1.4094660820944585,1.73,0.0,0.0,0.0,0.1,0
2025-04-01 10:00:00,0.7915074305050583,1.52,0.0,0.0,0.0,0.65,0
2025-04-01 11:00:00,1.3458890770437253,1.7,0.0,0.27731591588380466,0.0,0.65,0.29
2025-04-01 12:00:00,0.5869399355776295,2.2,0.0,0.0,0.29,1.12,0
2025-04-01 13:00:00,2.7759801871580634,1.86,7.7,0.0,0.0,7.54,0
2025-04-01 14:00:00,1.906721730732582,1.69,0.0,0.0,0.0,0.21,0
2025-04-01 15:00:00,1.0352996132382768,1.79,0.0,0.0,0.0,0.32,0
2025-04-01 16:00:00,1.0002210318382325,1.85,0.0,0.0,0.0,0.96,0
2025-04-01 17:00:00,0.37282839635955006,1.65,0.0,0.0,0.0,1.3,0
2025-04-01 18:00:00,0.0,2.07,0.0,0.0,0.0,2.07,0
2025-04-01 19:00:00,0.0,2.28,7.7,0.0,0.0,9.98,0
2025-04-01 20:00:00,2.6396951919023284,1.89,7.7,0.0,0.0,9.59,0
2025-04-01 21:00:00,2.854341221558297,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 22:00:00,2.9974347541333577,1.72,0.0,0.0,0.0,1.72,0
2025-04-01 23:00:00,2.1199719765617555,1.84,0.0,0.0,0.0,1.84,0
