Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.874549775984293,1.53,0.0,1.9382478389023132,1.53,0,0
2025-04-01 01:00:00,2.103266262408888,1.45,0.0,0.3789340541102563,1.45,0,0
2025-04-01 02:00:00,2.2988112452462737,1.72,0.0,0.0,0.52,1.2,0
2025-04-01 03:00:00,2.8187721805959534,1.15,0.0,0.0,0.0,1.15,0
2025-04-01 04:00:00,2.510721275301733,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 05:00:00,1.6944542458940541,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 06:00:00,0.0,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 07:00:00,1.161597425385704,2.0,0.0,0.0,0.0,0.32,0
2025-04-01 08:00:00,3.6589116130209574,1.95,0.0,0.9680631363636766,0.0,0.32,1.3
2025-04-01 09:00:00,3.8143859524567794,1.61,0.0,3.8372894057708486,0.0,0.32,1.69
2025-04-01 10:00:00,7.564085542370486,1.61,0.0,8.458884194305934,0.0,0.32,0
2025-04-01 11:00:00,3.9815387697873597,1.45,0.0,6.0017928610762565,0.0,0.32,0
2025-04-01 12:00:00,6.592559352944236,2.07,7.7,3.801763081087481,2.0,1.27,0
2025-04-01 13:00:00,8.399273288641957,1.51,0.0,7.9139066237492655,0.0,1.27,0
2025-04-01 14:00:00,7.11858943191651,1.52,0.0,6.23452057826653,0.0,1.27,0
2025-04-01 15:00:00,5.833077639950474,1.62,0.0,7.558306557299829,0.0,1.27,0
2025-04-01 16:00:00,2.3353554129390672,1.46,0.0,6.569953020161686,0.0,1.27,0
2025-04-01 17:00:00,1.584904314637938,1.45,7.7,6.423038430055556,2.0,5.47,0
2025-04-01 18:00:00,0.0,1.74,0.0,2.4189844712563975,1.74,0,0
2025-04-01 19:00:00,0.0,1.8,0.0,1.4336352489335367,1.8,0,0
2025-04-01 20:00:00,2.124295233202676,1.37,0.0,0.08767621829276914,1.37,0,0
2025-04-01 21:00:00,2.7656988811858154,1.53,0.0,0.0,0.09,1.44,0
2025-04-01 22:00:00,2.4976242972328033,1.67,0.0,0.0,0.0,1.67,0
2025-04-01 23:00:00,2.711560859288056,1.5,0.0,0.0,0.0,1.5,0
