Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.555340152063178,1.53,0.0,2.389386841859104,1.53,0,0
2025-04-01 01:00:00,2.645208806349542,1.64,0.0,0.42126204732069034,1.64,0,0
2025-04-01 02:00:00,1.652507259671523,1.5,0.0,0.0,0.33,1.17,0
2025-04-01 03:00:00,1.7595545609631804,1.7,0.0,0.0,0.0,1.7,0
2025-04-01 04:00:00,1.6825331567297415,1.62,0.0,0.0,0.0,1.62,0
2025-04-01 05:00:00,2.881476504147535,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 06:00:00,0.0,1.51,0.0,0.0,0.0,1.51,0
2025-04-01 07:00:00,2.023968651931931,2.0,0.0,0.0,0.0,0.32,0
2025-04-01 08:00:00,3.741066708163836,1.97,0.0,1.3082036716377992,0.0,0.32,1.28
2025-04-01 09:00:00,5.109038608188223,1.5,0.0,4.389634797240135,0.0,0.32,1.82
2025-04-01 10:00:00,4.533908630806245,1.41,0.0,7.085965214440679,0.0,0.32,0
2025-04-01 11:00:00,7.987909648963687,1.55,0.0,8.858689910786593,0.0,0.32,0
2025-04-01 12:00:00,6.724526657196817,1.99,0.0,5.660003958558044,0.0,0.32,0
2025-04-01 13:00:00,3.9749135943722624,1.43,0.0,5.020259646607711,0.0,0.32,0
2025-04-01 14:00:00,6.679893391885458,1.25,0.0,6.702898852708868,0.0,0.32,0
2025-04-01 15:00:00,3.887039636978043,1.38,0.0,8.063329262494857,0.0,0.32,0
2025-04-01 16:00:00,4.268499442065995,1.51,0.0,6.013981222408423,0.0,0.32,0
2025-04-01 17:00:00,2.1430058730159267,1.76,0.0,6.798576289531978,0.08,0,0
2025-04-01 18:00:00,0.0,2.17,0.0,5.922563467208993,2.0,0.17,0
2025-04-01 19:00:00,0.0,1.78,0.0,3.0032300422040414,1.78,0,0
2025-04-01 20:00:00,2.3317525244838424,1.66,7.7,1.1723824029210241,2.0,7.36,0
2025-04-01 21:00:00,2.2961739967963024,1.47,0.0,0.0,1.14,0.33,0
2025-04-01 22:00:00,2.8368047120907236,1.66,0.0,0.0,0.0,1.66,0
2025-04-01 23:00:00,2.8574909674449094,1.52,0.0,0.0,0.0,1.52,0
