Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,1.781268335077446,1.52,0.0,2.5247074091073816,1.52,0,0
2025-04-01 01:00:00,2.847684801493296,1.56,0.0,0.404386231981124,1.56,0,0
2025-04-01 02:00:00,2.1565039648324253,1.49,0.0,0.0,0.42,1.07,0
2025-04-01 03:00:00,2.789427332312723,1.45,0.0,0.0,0.0,1.45,0
2025-04-01 04:00:00,1.7681793450795844,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 05:00:00,1.8833461867223957,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 06:00:00,0.0,1.46,0.0,0.0,0.0,1.46,0
2025-04-01 07:00:00,1.9565234005467738,2.06,0.0,0.0,0.0,0.38,0
2025-04-01 08:00:00,3.5595643974813935,2.16,0.0,0.7888983196831492,0.0,0.38,1.09
2025-04-01 09:00:00,5.238755969701778,1.53,0.0,3.891097848372573,0.0,0.38,1.98
2025-04-01 10:00:00,3.819767467135668,1.51,0.0,4.902513595287711,0.0,0.38,0
2025-04-01 11:00:00,6.464067432694986,1.55,0.0,6.645163940804174,0.0,0.38,0
2025-04-01 12:00:00,4.624466133742284,2.02,0.0,5.157912819498806,0.0,0.38,0
2025-04-01 13:00:00,4.831191001039271,1.6,0.0,8.203479703945234,0.0,0.38,0
2025-04-01 14:00:00,5.539248149150305,1.51,0.0,8.9424509020341,0.0,0.38,0
2025-04-01 15:00:00,2.8665834530892376,1.58,0.0,7.899367961785839,0.0,0.38,0
2025-04-01 16:00:00,2.4816794960243347,1.48,0.0,5.312123189300105,0.0,0.38,0
2025-04-01 17:00:00,2.2380418103741513,1.54,0.0,7.030506904594862,0.0,0.38,0
2025-04-01 18:00:00,0.0,2.05,7.7,5.664624472665228,2.0,7.75,0
2025-04-01 19:00:00,0.0,2.22,0.0,2.157491113538092,2.0,0.22,0
2025-04-01 20:00:00,2.6619514855199133,1.54,0.0,1.0733224247488626,1.54,0,0
2025-04-01 21:00:00,2.4235112123584526,1.47,0.0,0.0,1.46,0.01,0
2025-04-01 22:00:00,2.6610105415188543,1.59,0.0,0.0,0.0,1.59,0
2025-04-01 23:00:00,2.834000720082928,1.58,0.0,0.0,0.0,1.58,0
