Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.696719715642393,1.7,0.0,2.1605895190651765,1.7,0,0
2025-04-01 01:00:00,2.7140142935945786,1.72,0.0,0.09874265666899301,1.72,0,0
2025-04-01 02:00:00,2.2531572737854484,1.49,0.0,0.0,0.08,1.41,0
2025-04-01 03:00:00,1.5418818249581223,2.01,0.0,0.0,0.0,2.01,0
2025-04-01 04:00:00,1.968384547776214,1.55,0.0,0.0,0.0,1.55,0
2025-04-01 05:00:00,2.6795823394122182,1.89,0.0,0.0,0.0,1.89,0
2025-04-01 06:00:00,0.0,1.81,0.0,0.0,0.0,1.81,0
2025-04-01 07:00:00,0.7930394872023105,2.24,0.0,0.0,0.0,1.52,0
2025-04-01 08:00:00,1.4727754247023017,2.21,0.0,0.0,0.0,0.27,0
2025-04-01 09:00:00,2.4336770489508344,1.92,0.0,0.08844673305693247,0.0,0.27,0.1
2025-04-01 10:00:00,2.041581020936813,1.83,0.0,0.6403312897573336,0.0,0.27,0.66
2025-04-01 11:00:00,2.1557715721307384,1.66,0.0,2.3719826864320805,0.0,0.27,0.93
2025-04-01 12:00:00,4.805456328138083,1.95,0.0,5.301426651533533,0.0,0.27,0
2025-04-01 13:00:00,3.6145060232957986,1.91,0.0,8.189987803206556,0.0,0.27,0
2025-04-01 14:00:00,3.1611432797229155,1.61,0.0,8.547227063015104,0.0,0.27,0
2025-04-01 15:00:00,1.8376992754301262,1.78,0.0,7.815006420116026,0.0,0.27,0
2025-04-01 16:00:00,1.0726588686857217,1.86,0.0,6.081825850140491,0.14,0,0
2025-04-01 17:00:00,0.9421319231909223,1.68,0.0,4.8580968566031055,0.86,0,0
2025-04-01 18:00:00,0.0,2.16,0.0,3.857489443130622,2.0,0.16,0
2025-04-01 19:00:00,0.0,2.09,0.0,1.7513620592980843,2.0,0.09,0
2025-04-01 20:00:00,2.7859883192463992,1.87,7.7,0.0,2.0,7.57,0
2025-04-01 21:00:00,1.5086437687462113,1.95,7.7,0.0,0.0,9.65,0
2025-04-01 22:00:00,2.8135792188451756,2.07,7.7,0.0,0.0,9.77,0
2025-04-01 23:00:00,2.0293364684194897,1.62,0.0,0.0,0.0,1.62,0
