Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.3161428857225532,1.63,0.0,1.7890617834445628,1.63,0,0
2025-04-01 01:00:00,2.5837382975596515,1.36,0.0,0.661195287031809,1.36,0,0
2025-04-01 02:00:00,2.07929409850411,1.27,0.0,0.0,0.51,0.76,0
2025-04-01 03:00:00,1.9989527918896426,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 04:00:00,2.0256137230405464,1.36,0.0,0.0,0.0,1.36,0
2025-04-01 05:00:00,1.6999261304660114,1.6,0.0,0.0,0.0,1.6,0
2025-04-01 06:00:00,0.0,1.61,0.0,0.0,0.0,1.61,0
2025-04-01 07:00:00,1.4529794303084893,1.77,0.0,0.0,0.0,0.09,0
2025-04-01 08:00:00,3.694392058425302,1.9,0.0,1.1881711622514595,0.0,0.09,1.35
2025-04-01 09:00:00,3.592293090809295,1.61,0.0,3.403932315535859,0.0,0.09,1.64
2025-04-01 10:00:00,4.868907300972215,1.58,0.0,7.610237373729575,0.0,0.09,0
2025-04-01 11:00:00,3.876215638789671,1.53,0.0,7.680718462518734,0.0,0.09,0
2025-04-01 12:00:00,7.02328957276588,1.99,0.0,5.318177195677616,0.0,0.09,0
2025-04-01 13:00:00,4.852071577090103,1.37,0.0,5.168674375024158,0.0,0.09,0
2025-04-01 14:00:00,6.831067315446176,1.68,0.0,5.798371702722747,0.0,0.09,0
2025-04-01 15:00:00,4.588111890948129,1.55,0.0,6.731700167565652,0.0,0.09,0
2025-04-01 16:00:00,4.369645733715925,1.6,0.0,8.360943192071588,0.0,0.09,0
2025-04-01 17:00:00,1.1808165820664638,1.47,7.7,4.398994716495989,2.0,5.49,0
2025-04-01 18:00:00,0.0,1.96,0.0,3.6455181203608973,1.96,0,0
2025-04-01 19:00:00,0.0,1.87,7.7,1.3065902418459165,2.0,7.57,0
2025-04-01 20:00:00,1.6919334913305732,1.57,7.7,0.0,1.04,8.23,0
2025-04-01 21:00:00,2.199424523013977,1.53,0.0,0.0,0.0,1.53,0
2025-04-01 22:00:00,1.5028136721892926,1.58,0.0,0.0,0.0,1.58,0
2025-04-01 23:00:00,2.8865909505431744,1.58,0.0,0.0,0.0,1.58,0
