Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,2.2290406000095078,1.64,0.0,1.8672025462773485,1.64,0,0
2025-04-01 01:00:00,1.8709740849416336,1.48,0.0,0.4818598550623194,1.48,0,0
2025-04-01 02:00:00,1.7341192663757936,1.41,0.0,0.0,0.38,1.03,0
2025-04-01 03:00:00,2.61346645784924,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 04:00:00,2.7895551527669227,1.41,0.0,0.0,0.0,1.41,0
2025-04-01 05:00:00,2.720881520201061,1.48,0.0,0.0,0.0,1.48,0
2025-04-01 06:00:00,0.0,1.49,0.0,0.0,0.0,1.49,0
2025-04-01 07:00:00,1.114837984763315,1.79,0.0,0.0,0.0,0.11,0
2025-04-01 08:00:00,3.222196248572347,1.86,0.0,1.50480266237361,0.0,0.11,1.39
2025-04-01 09:00:00,4.620919880563369,1.46,0.0,3.269747462201278,0.0,0.11,1.75
2025-04-01 10:00:00,6.417121654100894,1.5,0.0,5.147006976925028,0.0,0.11,0
2025-04-01 11:00:00,5.184056198742307,1.59,0.0,6.0791722594991136,0.0,0.11,0
2025-04-01 12:00:00,4.637762970562796,1.91,0.0,6.4519167761556355,0.0,0.11,0
2025-04-01 13:00:00,8.34243218828762,1.25,0.0,4.978796317749732,0.0,0.11,0
2025-04-01 14:00:00,3.8812031530669375,1.5,0.0,5.366296087210593,0.0,0.11,0
2025-04-01 15:00:00,4.180438839589471,1.69,0.0,5.837707506670684,0.0,0.11,0
2025-04-01 16:00:00,2.426872080840674,1.7,0.0,5.549897727161711,0.0,0.11,0
2025-04-01 17:00:00,1.1376586904330366,1.52,0.0,6.413741363612478,0.0,0.11,0
2025-04-01 18:00:00,0.0,1.82,0.0,6.0576272358941985,1.82,0,0
2025-04-01 19:00:00,0.0,2.04,0.0,2.2373503057480653,2.0,0.04,0
2025-04-01 20:00:00,1.7023902076868282,1.38,0.0,1.4573487766401434,1.38,0,0
2025-04-01 21:00:00,2.42601981005069,1.36,0.0,0.35743975531868705,1.36,0,0
2025-04-01 22:00:00,2.3233104539094978,1.66,0.0,0.0,0.44,1.22,0
2025-04-01 23:00:00,2.965974861946372,1.66,0.0,0.0,0.0,1.66,0
