Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.79,0.0,1.71,1.79,0.0,0.0
2025-04-01 01:00:00,0.0,1.99,0.0,0.0,1.71,0.28470616680484623,0.0
2025-04-01 02:00:00,0.0,1.8,0.0,0.0,0.0,2.12689364913359,0.0
2025-04-01 03:00:00,0.0,1.65,0.0,0.0,0.0,1.8253542566942433,0.0
2025-04-01 04:00:00,0.0,1.61,0.0,0.0,0.0,1.7082835263044052,0.0
2025-04-01 05:00:00,0.0,1.31,0.0,0.0,0.0,1.1600780535347452,0.0
2025-04-01 06:00:00,0.0,1.23,0.0,0.0,0.0,1.1021363644483277,0.0
2025-04-01 07:00:00,2.82,1.99,0.0,0.83,0.0,1.3088661362764844,0.711785866523962
2025-04-01 08:00:00,5.08,1.18,0.0,4.73,0.0,1.3085848711065646,3.1946761569266355
2025-04-01 09:00:00,6.34,1.99,0.0,7.0,0.0,0.9943962113201228,0.0
2025-04-01 10:00:00,6.34,1.73,0.0,7.0,0.0,0.9849455022624563,0.0
2025-04-01 11:00:00,5.08,1.51,7.7,5.0,2.0,2.1046069413300668,0.0
2025-04-01 12:00:00,2.82,1.84,7.7,3.0,2.0,5.562133599557966,0.0
2025-04-01 13:00:00,0.0,1.33,7.7,1.0,2.0,7.573933879839397,0.0
2025-04-01 14:00:00,0.0,1.38,0.0,0.0,1.0,0.43703077793219913,0.0
2025-04-01 15:00:00,0.0,1.79,0.0,0.0,0.0,1.8254549481568192,0.0
2025-04-01 16:00:00,0.0,1.79,0.0,0.0,0.0,1.8103862865149165,0.0
2025-04-01 17:00:00,0.0,1.4,0.0,0.0,0.0,1.3581374582720223,0.0
2025-04-01 18:00:00,0.0,1.85,7.7,0.0,0.0,9.622387472441025,0.0
2025-04-01 19:00:00,0.0,1.85,7.7,0.0,0.0,11.406457661000411,0.0
2025-04-01 20:00:00,0.0,1.81,0.0,0.0,0.0,1.80668208863361,0.0
2025-04-01 21:00:00,2.82,1.46,0.0,1.36,0.0,1.9989119355821137,1.3154683558772933
2025-04-01 22:00:00,5.08,1.63,0.0,4.81,0.0,2.1189156409869883,1.93805616055165
2025-04-01 23:00:00,6.34,1.29,0.0,7.0,0.0,2.079530873598182,0.26527232141850504
