Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.65,0.0,1.85,1.65,0.0,0.0
2025-04-01 01:00:00,0.0,1.91,0.0,0.0,1.85,0.06418239614863355,0.0
2025-04-01 02:00:00,0.0,1.02,0.0,0.0,0.0,0.8814707654192316,0.0
2025-04-01 03:00:00,0.0,1.32,0.0,0.0,0.0,1.4280363607020854,0.0
2025-04-01 04:00:00,0.0,1.74,0.0,0.0,0.0,1.8079570046515312,0.0
2025-04-01 05:00:00,0.0,1.07,0.0,0.0,0.0,0.8868992126755533,0.0
2025-04-01 06:00:00,0.0,1.49,0.0,0.0,0.0,1.4393029326652407,0.0
2025-04-01 07:00:00,2.82,1.21,0.0,1.61,0.0,1.4249222784328124,1.7648384563523831
2025-04-01 08:00:00,5.08,1.16,0.0,5.53,0.0,1.4380435312997755,2.26623561431601
2025-04-01 09:00:00,6.34,1.75,0.0,7.0,0.0,1.28963152691449,0.0
2025-04-01 10:00:00,6.34,1.85,0.0,7.0,0.0,1.2319190280126764,0.0
2025-04-01 11:00:00,5.08,1.51,7.7,5.0,2.0,1.9061683064574408,0.0
2025-04-01 12:00:00,2.82,1.88,7.7,3.0,2.0,4.731190187265651,0.0
2025-04-01 13:00:00,0.0,1.55,7.7,1.0,2.0,8.045008371445563,0.0
2025-04-01 14:00:00,0.0,1.09,0.0,0.0,1.0,0.09955246767556028,0.0
2025-04-01 15:00:00,0.0,1.69,0.0,0.0,0.0,1.4348557033203295,0.0
2025-04-01 16:00:00,0.0,1.59,0.0,0.0,0.0,1.7005185634251656,0.0
2025-04-01 17:00:00,0.0,1.7,0.0,0.0,0.0,1.674618581029249,0.0
2025-04-01 18:00:00,0.0,1.65,7.7,0.0,0.0,10.200571237229084,0.0
2025-04-01 19:00:00,0.0,1.87,7.7,0.0,0.0,10.679821982342753,0.0
2025-04-01 20:00:00,0.0,1.63,0.0,0.0,0.0,1.5151138931522998,0.0
2025-04-01 21:00:00,2.82,1.93,0.0,0.89,0.0,1.6474440519049558,0.9745609368173317
2025-04-01 22:00:00,5.08,1.48,0.0,4.5,0.0,1.389131563347798,2.533413524815581
2025-04-01 23:00:00,6.34,1.37,0.0,7.0,0.0,1.8774397096796533,0.4324662522151619
