Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.5,0.0,2.0,1.5,0,0
2025-04-01 01:00:00,0.0,1.8,0.0,0.2,1.8,0,0
2025-04-01 02:00:00,0.0,1.89,0.0,0.0,0.2,1.69,0
2025-04-01 03:00:00,0.0,1.65,0.0,0.0,0.0,1.65,0
2025-04-01 04:00:00,0.0,1.64,0.0,0.0,0.0,1.64,0
2025-04-01 05:00:00,0.0,1.92,0.0,0.0,0.0,1.92,0
2025-04-01 06:00:00,0.0,1.93,0.0,0.0,0.0,1.93,0
2025-04-01 07:00:00,0.9,2.27,0.0,0.0,0.0,1.37,0
2025-04-01 08:00:00,1.6,2.08,0.0,0.0,0.0,0.48,0
2025-04-01 09:00:00,2.48,2.01,0.0,0.47,0.0,0.48,0.47
2025-04-01 11:00:00,3.63,1.84,0.0,3.21,0.0,0.48,0.37
2025-04-01 13:00:00,0.0,1.64,0.0,0.0,0.0,0.48,0
2025-04-01 15:00:00,2.58,1.94,0.0,7.0,0.0,0.48,0
2025-04-01 16:00:00,2.01,1.57,0.0,7.0,0.0,0.48,0
2025-04-01 17:00:00,0.0,1.71,0.0,0.0,1.03,0,0
2025-04-01 20:00:00,0.0,1.75,0.0,0.0,1.75,0,0
2025-04-01 21:00:00,0.0,1.46,0.0,0.0,0.22,1.24,0
2025-04-01 22:00:00,0.0,1.63,7.7,0.0,0.0,9.33,0
2025-04-01 23:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
