Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.38,0.0,0.0,1.38,0,0
2025-04-01 01:00:00,0.0,1.39,0.0,0.73,1.39,0,0
2025-04-01 02:00:00,0.0,1.37,0.0,0.0,0.73,0.64,0
2025-04-01 03:00:00,0.0,1.66,0.0,0.0,0.0,1.66,0
2025-04-01 04:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 05:00:00,0.0,1.57,0.0,0.0,0.0,1.57,0
2025-04-01 06:00:00,0.0,1.54,0.0,0.0,0.0,1.54,0
2025-04-01 07:00:00,0.0,1.88,0.0,0.0,0.0,0.2,0
2025-04-01 08:00:00,0.0,2.09,0.0,0.0,0.0,0.2,1.16
2025-04-01 09:00:00,0.0,1.4,0.0,0.0,0.0,0.2,2.04
2025-04-01 15:00:00,0.0,1.47,0.0,0.0,0.0,0.99,0
2025-04-01 16:00:00,3.25,1.49,0.0,7.0,0.0,0.99,0
2025-04-01 17:00:00,1.68,1.54,0.0,7.0,0.0,0.99,0
2025-04-01 21:00:00,0.0,1.47,0.0,0.0,1.0,0.47,0
2025-04-01 22:00:00,0.0,1.35,0.0,0.0,0.0,1.35,0
2025-04-01 23:00:00,0.0,1.53,0.0,0.0,0.0,1.53,0
