Timestamp,Solar_Generation_kW,Home_Load_kW,Tesla_Charger_kW,Battery_Charge_kWh,Battery_Discharge_kW,Grid_Import_kW,Grid_Export_kW
2025-04-01 00:00:00,0.0,1.47,0.0,0.0,1.47,0,0
2025-04-01 01:00:00,0.0,1.37,0.0,0.66,1.37,0,0
2025-04-01 02:00:00,0.0,1.45,0.0,0.0,0.66,0.79,0
2025-04-01 03:00:00,0.0,1.37,0.0,0.0,0.0,1.37,0
2025-04-01 04:00:00,0.0,1.4,0.0,0.0,0.0,1.4,0
2025-04-01 05:00:00,0.0,1.5,0.0,0.0,0.0,1.5,0
2025-04-01 06:00:00,0.0,1.47,0.0,0.0,0.0,1.47,0
2025-04-01 07:00:00,1.68,1.98,0.0,0.0,0.0,0.3,0
2025-04-01 08:00:00,3.25,2.02,0.0,1.23,0.0,0.3,1.23
2025-04-01 09:00:00,4.6,1.56,0.0,4.27,0.0,0.3,1.81
2025-04-01 10:00:00,5.63,1.58,0.0,7.0,0.0,0.3,0
2025-04-01 12:00:00,0.0,2.02,7.7,0.0,2.0,1.22,0
2025-04-01 15:00:00,4.6,1.48,0.0,7.0,0.0,1.22,0
2025-04-01 16:00:00,3.25,1.5,0.0,7.0,0.0,1.22,0
2025-04-01 17:00:00,1.68,1.52,0.0,7.0,0.0,1.22,0
2025-04-01 20:00:00,0.0,1.61,0.0,1.39,1.61,0,0
2025-04-01 21:00:00,0.0,1.58,7.7,0.0,1.39,7.89,0
2025-04-01 22:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
2025-04-01 23:00:00,0.0,1.52,0.0,0.0,0.0,1.52,0
